index,user_id,comment,label
6,doschicos,"
St. Louis isn’t suburban IMO although it won’t compare to a large Chinese city.
Brunswick ME is a small town but it has a lot of amenities and Portland ME is a cool city not far away. Boston isn’t too far either, really.
If like nature - mountains, ocean - I would definitely favor Bowdoin.

",2
6,doschicos,"
St. Louis isn’t suburban IMO although it won’t compare to a large Chinese city.
Brunswick ME is a small town but it has a lot of amenities and Portland ME is a cool city not far away. Boston isn’t too far either, really.
If like nature - mountains, ocean - I would definitely favor Bowdoin.

",0
7,Hamurtle,"
And on the flip side St. Louis is fairly close enough to Chicago.
Big city in China could mean a lot of things.  Beijing and Shanghai are way different.  My wife’s home city in China is has a population of 6 million but it’s not that cosmopolitan in comparison to Beijing/Shanghai (it’s a Northeastern rust belt dump of a city).
If the OP is used to ‘big city life’ so to speak, Maine is going to be a major cultural shock.  Even St. Louis is way more different than most American cities.  It’s not as rushed as San Francisco/Los Angeles/New York.
WashU has an active Chinese students association.  Also if you’re not used to Western food, there are better options to get Asian groceries in St. Louis than heading to a Chinese grocery in Boston every other weekend.

",1
7,Hamurtle,"
And on the flip side St. Louis is fairly close enough to Chicago.
Big city in China could mean a lot of things.  Beijing and Shanghai are way different.  My wife’s home city in China is has a population of 6 million but it’s not that cosmopolitan in comparison to Beijing/Shanghai (it’s a Northeastern rust belt dump of a city).
If the OP is used to ‘big city life’ so to speak, Maine is going to be a major cultural shock.  Even St. Louis is way more different than most American cities.  It’s not as rushed as San Francisco/Los Angeles/New York.
WashU has an active Chinese students association.  Also if you’re not used to Western food, there are better options to get Asian groceries in St. Louis than heading to a Chinese grocery in Boston every other weekend.

",1
7,Hamurtle,"
And on the flip side St. Louis is fairly close enough to Chicago.
Big city in China could mean a lot of things.  Beijing and Shanghai are way different.  My wife’s home city in China is has a population of 6 million but it’s not that cosmopolitan in comparison to Beijing/Shanghai (it’s a Northeastern rust belt dump of a city).
If the OP is used to ‘big city life’ so to speak, Maine is going to be a major cultural shock.  Even St. Louis is way more different than most American cities.  It’s not as rushed as San Francisco/Los Angeles/New York.
WashU has an active Chinese students association.  Also if you’re not used to Western food, there are better options to get Asian groceries in St. Louis than heading to a Chinese grocery in Boston every other weekend.

",1
9,doschicos,"
“And on the flip side St. Louis is fairly close enough to Chicago.”
I’m not sure I’d consider 4.5 hrs driving close. That would be like saying Bowdoin is close to NYC. 
You can get Asian groceries in Maine. Portland is an excellent food city.

",2
9,doschicos,"
“And on the flip side St. Louis is fairly close enough to Chicago.”
I’m not sure I’d consider 4.5 hrs driving close. That would be like saying Bowdoin is close to NYC. 
You can get Asian groceries in Maine. Portland is an excellent food city.

",2
9,doschicos,"
“And on the flip side St. Louis is fairly close enough to Chicago.”
I’m not sure I’d consider 4.5 hrs driving close. That would be like saying Bowdoin is close to NYC. 
You can get Asian groceries in Maine. Portland is an excellent food city.

",0
10,Kiriel,"
I’m a current student at washu and I’d characterize the people here as very laid-back and intelligent. I’ve never had issues getting along with people here, but if you have any specific questions feel free to ask.

",1
10,Kiriel,"
I’m a current student at washu and I’d characterize the people here as very laid-back and intelligent. I’ve never had issues getting along with people here, but if you have any specific questions feel free to ask.

",0
10,Kiriel,"
I’m a current student at washu and I’d characterize the people here as very laid-back and intelligent. I’ve never had issues getting along with people here, but if you have any specific questions feel free to ask.

",0
11,Parche,"
Agree with Kiriel. Our student thinks folks from St. Louis are among the nicest you will find. And that drive from Bowdoin to Boston can take an eternity – especially on weekends. The food scene in St. Louis is outstanding – and you don’t have to get in a car to enjoy it!.

",1
11,Parche,"
Agree with Kiriel. Our student thinks folks from St. Louis are among the nicest you will find. And that drive from Bowdoin to Boston can take an eternity – especially on weekends. The food scene in St. Louis is outstanding – and you don’t have to get in a car to enjoy it!.

",1
11,Parche,"
Agree with Kiriel. Our student thinks folks from St. Louis are among the nicest you will find. And that drive from Bowdoin to Boston can take an eternity – especially on weekends. The food scene in St. Louis is outstanding – and you don’t have to get in a car to enjoy it!.

",1
12,doschicos,"
""And that drive from Bowdoin to Boston can take an eternity – especially on weekends. ""
I would imagine most students would use Amtrak although there are busses.

",0
12,doschicos,"
""And that drive from Bowdoin to Boston can take an eternity – especially on weekends. ""
I would imagine most students would use Amtrak although there are busses.

",0
12,doschicos,"
""And that drive from Bowdoin to Boston can take an eternity – especially on weekends. ""
I would imagine most students would use Amtrak although there are busses.

",0
14,Kiriel,"
@reindeercoffee  I would say so. It’s not like a big state school where people bond over large sports events or whatnot but I’m quite close to my friends that I have made in clubs and I see the same across others involved in greek life and other student organizations. The people here are all incredibly friendly so I don’t think most people have any problems making meaningful connections with their peers.

",0
14,Kiriel,"
@reindeercoffee  I would say so. It’s not like a big state school where people bond over large sports events or whatnot but I’m quite close to my friends that I have made in clubs and I see the same across others involved in greek life and other student organizations. The people here are all incredibly friendly so I don’t think most people have any problems making meaningful connections with their peers.

",0
14,Kiriel,"
@reindeercoffee  I would say so. It’s not like a big state school where people bond over large sports events or whatnot but I’m quite close to my friends that I have made in clubs and I see the same across others involved in greek life and other student organizations. The people here are all incredibly friendly so I don’t think most people have any problems making meaningful connections with their peers.

",1
16,Kiriel,"
@reindeercoffee Hi, although I’m not too familiar with Washu’s polisci or philosophy programs I will do my best to answer your questions. I would say that Washu artsci does follow a “liberal arts” curriculum meaning that they place a heavy emphasis on well-roundedness being STEM or the humanities. I have a few friends doing polisci and are interning at various congressional offices so if you’re looking to go into politics Washu is a great place for that. If your plan after undergrad is to go into grad school, Washu is also very good as Washu has really great name recognition in academia and I have heard good things about grad school placements from all majors. Feel free to dm me with any further questions. If I can’t answer them, I can try to ask some friends.

",0
16,Kiriel,"
@reindeercoffee Hi, although I’m not too familiar with Washu’s polisci or philosophy programs I will do my best to answer your questions. I would say that Washu artsci does follow a “liberal arts” curriculum meaning that they place a heavy emphasis on well-roundedness being STEM or the humanities. I have a few friends doing polisci and are interning at various congressional offices so if you’re looking to go into politics Washu is a great place for that. If your plan after undergrad is to go into grad school, Washu is also very good as Washu has really great name recognition in academia and I have heard good things about grad school placements from all majors. Feel free to dm me with any further questions. If I can’t answer them, I can try to ask some friends.

",1
17,college_query,"
My S graduated from Bowdoin. We used to live in the Midwest and had also toured WashU. Both are wonderful schools and you are fortunate to have such great choices.
Bowdoin is small, and was smaller than my S’s high school, but my S loved it there and made great friends he still keeps in contact with and gets together with.
The town of Brunswick isn’t what I would call “rural” but is a nice little college town. There is a train station and it’s easy to get to Boston. As far as transportation, the closest airport is Portland. When my S was coming back from breaks, he usually found other Bowdoin students to share a taxi with. Since he graduated, there’s a new Metro Bus that connects Portland to Brunswick.
St. Louis is obviously a different kind of place - the metro area is over 2 million. You can take the light rail commuter train from the airport to the campus. The WashU campus is very nice.
Both schools rank very highly for campus food.
Two of my S’s former roommates are in graduate school at UCLA and Harvard, so if your future plan is graduate school, I think either place would prepare you well.
I think the decision comes down to: would you prefer a small town in the northeast, or a larger city in the Midwest?

",0
17,college_query,"
My S graduated from Bowdoin. We used to live in the Midwest and had also toured WashU. Both are wonderful schools and you are fortunate to have such great choices.
Bowdoin is small, and was smaller than my S’s high school, but my S loved it there and made great friends he still keeps in contact with and gets together with.
The town of Brunswick isn’t what I would call “rural” but is a nice little college town. There is a train station and it’s easy to get to Boston. As far as transportation, the closest airport is Portland. When my S was coming back from breaks, he usually found other Bowdoin students to share a taxi with. Since he graduated, there’s a new Metro Bus that connects Portland to Brunswick.
St. Louis is obviously a different kind of place - the metro area is over 2 million. You can take the light rail commuter train from the airport to the campus. The WashU campus is very nice.
Both schools rank very highly for campus food.
Two of my S’s former roommates are in graduate school at UCLA and Harvard, so if your future plan is graduate school, I think either place would prepare you well.
I think the decision comes down to: would you prefer a small town in the northeast, or a larger city in the Midwest?

",3
19,doschicos,"
The majority of colleges will have a hookup culture these days. Some participate, some do not. I can promise you people hookup at WUTSL as well.

",0
19,doschicos,"
The majority of colleges will have a hookup culture these days. Some participate, some do not. I can promise you people hookup at WUTSL as well.

",0
20,privatebanker,"
Bowdoin is very small which has plus factors and negative factors. It is really nice but the school year weather wise  is a short fall and the rest is winter. Maybe a brief touch of spring for the next few weeks. They have a great outdoors club that attracts almost the whole school but it’s winter sports and hiking for the most part.

",0
20,privatebanker,"
Bowdoin is very small which has plus factors and negative factors. It is really nice but the school year weather wise  is a short fall and the rest is winter. Maybe a brief touch of spring for the next few weeks. They have a great outdoors club that attracts almost the whole school but it’s winter sports and hiking for the most part.

",0
21,Publisher,"
@reindeercoffee : In your case, the safer bet appears to be WashUStL even though both are outstanding options.

",1
21,Publisher,"
@reindeercoffee : In your case, the safer bet appears to be WashUStL even though both are outstanding options.

",1
24,Publisher,"
What makes you & your parents think that the academics are better at Bowdoin College ?
To the best of my knowledge, this is not accurate. Both are outstanding schools with respect to academics. WashUStL is a much larger school, a university as opposed to a small liberal arts college, which offers a larger variety of courses & social opportunities.

",0
24,Publisher,"
What makes you & your parents think that the academics are better at Bowdoin College ?
To the best of my knowledge, this is not accurate. Both are outstanding schools with respect to academics. WashUStL is a much larger school, a university as opposed to a small liberal arts college, which offers a larger variety of courses & social opportunities.

",1
25,doschicos,"
Both are fine academic institutions. It’s not like WUSTL is some faceless school with big classes. You’ll get the LAC-like small classes there as well. I think you should base your decision on fit.

",0
25,doschicos,"
Both are fine academic institutions. It’s not like WUSTL is some faceless school with big classes. You’ll get the LAC-like small classes there as well. I think you should base your decision on fit.

",0
26,privatebanker,"
I am sad for you. Your parents are making the best decision for you in their minds. It’s becsuse they love you and want all the best for you in life. If they can find an advantage for you the they want you to have it.
The problem is that wash u in some circles, especially anyone with New England or NE roots doesn’t know the school very well. Or USNWR moving bowdoin up the most recently has made a surge in interest.
It’s more about a top LAC versus a top small university. Wash u is just as good. But a bit different. There are other rankings out there. Find some that project how great wash u is and show them. Also they are top 20 in the most crowded category with heavy weights hypsdg and the ucs etc How would bowdoin rank if rated against that group. Very high but not number 3.

",1
26,privatebanker,"
I am sad for you. Your parents are making the best decision for you in their minds. It’s becsuse they love you and want all the best for you in life. If they can find an advantage for you the they want you to have it.
The problem is that wash u in some circles, especially anyone with New England or NE roots doesn’t know the school very well. Or USNWR moving bowdoin up the most recently has made a surge in interest.
It’s more about a top LAC versus a top small university. Wash u is just as good. But a bit different. There are other rankings out there. Find some that project how great wash u is and show them. Also they are top 20 in the most crowded category with heavy weights hypsdg and the ucs etc How would bowdoin rank if rated against that group. Very high but not number 3.

",0
28,mamaedefamilia,"
@reindeercoffee  Congratulations on your acceptances - there is no bad choice here.
My daughter considered both schools, we toured both, and she liked both for different reasons.  Here are my impressions:
Both places have smart, qualified, motivated students and strong faculty so there’s no bad choice on the academics.  Wash U is larger so there are more faculty and more courses available.  I don’t know about the Poli Sci department at Bowdoin but the one at Wash U has an excellent reputation.  Humanities overall are good quality - it’s much more than a pre-med program.
Wash U felt somewhat more pre-professional and applied than Bowdoin.  This is a matter of degree, not an absolute.
Bowdoin’s student body feels quite preppy and sporty, although Bowdoin also cares about diversity - being an early adopter of test-optional admissions reflects that commitment.
Wash U has a LOT of Asian and Asian-American students, which may be a plus for you.
Food is fantastic at both (at least by Western standards).
Hookup culture - you will find it anywhere.  And you will find students that are more geared towards serious relationships.  And you will find students that have yet to date.  Chances are, if you don’t party, it will be easy to avoid hookup culture.
Partying you will find anywhere but also it’s easily avoided.  Both campuses will have outside speakers, concerts, and other events that don’t involve drugs or alcohol.
Social media is not representative of student bodies as a whole.
Location: Access to Wash U is probably slightly easier.  You’d likely fly in to Chicago and then a domestic flight to STL.  Public transportation (light rail and buses) is very good.  For Bowdoin, you’d probably fly into Boston and then to Portland by train or air (Portland is a smaller airport with fewer flights) and then from Portland take a shuttle or train to campus.  St. Louis is definitely more urban (although Wash U is more suburban, surrounded by upscale residential neighborhoods and a shopping/restaurant/club area called the Delmar Loop which is within walking distance of campus).  There is also a huge and beautiful public park nearby with free zoo, museums, etc.  Given its a large metro area, internship opportunities nearby are likely to be more abundant than at Bowdoin.  Bowdoin is a small, safe, charming town.  If you like outdoor recreation, mountains and coastline are easy to access and the Bowdoin Outing Club is very active.
Both campuses have rail service right next door.  From Bowdoin you can take a train to Portland - medium-sized, picturesque, and nearby, or Boston, larger and farther away.  Light rail from Wash U can get you into the city of STL and from there, points farther afield.

",0
28,mamaedefamilia,"
@reindeercoffee  Congratulations on your acceptances - there is no bad choice here.
My daughter considered both schools, we toured both, and she liked both for different reasons.  Here are my impressions:
Both places have smart, qualified, motivated students and strong faculty so there’s no bad choice on the academics.  Wash U is larger so there are more faculty and more courses available.  I don’t know about the Poli Sci department at Bowdoin but the one at Wash U has an excellent reputation.  Humanities overall are good quality - it’s much more than a pre-med program.
Wash U felt somewhat more pre-professional and applied than Bowdoin.  This is a matter of degree, not an absolute.
Bowdoin’s student body feels quite preppy and sporty, although Bowdoin also cares about diversity - being an early adopter of test-optional admissions reflects that commitment.
Wash U has a LOT of Asian and Asian-American students, which may be a plus for you.
Food is fantastic at both (at least by Western standards).
Hookup culture - you will find it anywhere.  And you will find students that are more geared towards serious relationships.  And you will find students that have yet to date.  Chances are, if you don’t party, it will be easy to avoid hookup culture.
Partying you will find anywhere but also it’s easily avoided.  Both campuses will have outside speakers, concerts, and other events that don’t involve drugs or alcohol.
Social media is not representative of student bodies as a whole.
Location: Access to Wash U is probably slightly easier.  You’d likely fly in to Chicago and then a domestic flight to STL.  Public transportation (light rail and buses) is very good.  For Bowdoin, you’d probably fly into Boston and then to Portland by train or air (Portland is a smaller airport with fewer flights) and then from Portland take a shuttle or train to campus.  St. Louis is definitely more urban (although Wash U is more suburban, surrounded by upscale residential neighborhoods and a shopping/restaurant/club area called the Delmar Loop which is within walking distance of campus).  There is also a huge and beautiful public park nearby with free zoo, museums, etc.  Given its a large metro area, internship opportunities nearby are likely to be more abundant than at Bowdoin.  Bowdoin is a small, safe, charming town.  If you like outdoor recreation, mountains and coastline are easy to access and the Bowdoin Outing Club is very active.
Both campuses have rail service right next door.  From Bowdoin you can take a train to Portland - medium-sized, picturesque, and nearby, or Boston, larger and farther away.  Light rail from Wash U can get you into the city of STL and from there, points farther afield.

",0
29,Publisher,"
Bowdoin College is a great liberal arts college. But I am not sure that I agree that Bowdoin is clearly better in your desired area of study—I don’t know. I do know that political science & government is the most popular major at Bowdoin & probably a very strong department, but that doesn’t mean that WashUStl is not strong in those areas.
As you know, one school has 1,800 undergraduates & the other has almost 7,000 undergraduates. The larger school should have a wider variety of course offerings.
An important factor in favor of Bowdoin College is the 12 school exchange program which allows Bowdoin students to study for a semester or a year at other member schools which includes Dartmouth College, Amherst, Williams Mystic Seaport Program, Wesleyan, Wellesley, Smith, and 5 other schools
The other schools are Connecticut College, Mount Holyoke College, Trinity College, Vassar College & Wheaton College…

",0
29,Publisher,"
Bowdoin College is a great liberal arts college. But I am not sure that I agree that Bowdoin is clearly better in your desired area of study—I don’t know. I do know that political science & government is the most popular major at Bowdoin & probably a very strong department, but that doesn’t mean that WashUStl is not strong in those areas.
As you know, one school has 1,800 undergraduates & the other has almost 7,000 undergraduates. The larger school should have a wider variety of course offerings.
An important factor in favor of Bowdoin College is the 12 school exchange program which allows Bowdoin students to study for a semester or a year at other member schools which includes Dartmouth College, Amherst, Williams Mystic Seaport Program, Wesleyan, Wellesley, Smith, and 5 other schools
The other schools are Connecticut College, Mount Holyoke College, Trinity College, Vassar College & Wheaton College…

",1
30,college_query,"
I can’t really comment on the hookup culture at Bowdoin, but I assume it’s probably similar at most college campuses. My S started dating someone the summer before his senior year in high school, and they kept up a long-distance relationship all four years of college, and are still together (moved to the same city) post graduation. So he wasn’t dating anyone at Bowdoin during his time there.
My S is not outdoorsy at all, and was not an athlete, but he does love cold weather. He had never been in the state of Maine before he did a trip the summer before his senior year of high school, but fell in love with Bowdoin and applied ED.
I think both schools are academic peers. My S did a minor in Government & Legal Studies (majored in History and a foreign language) and really enjoyed his time at Bowdoin. He is still on the east coast, finishing his second year of law school, and goes back to Bowdoin for homecoming and graduation.

",3
30,college_query,"
I can’t really comment on the hookup culture at Bowdoin, but I assume it’s probably similar at most college campuses. My S started dating someone the summer before his senior year in high school, and they kept up a long-distance relationship all four years of college, and are still together (moved to the same city) post graduation. So he wasn’t dating anyone at Bowdoin during his time there.
My S is not outdoorsy at all, and was not an athlete, but he does love cold weather. He had never been in the state of Maine before he did a trip the summer before his senior year of high school, but fell in love with Bowdoin and applied ED.
I think both schools are academic peers. My S did a minor in Government & Legal Studies (majored in History and a foreign language) and really enjoyed his time at Bowdoin. He is still on the east coast, finishing his second year of law school, and goes back to Bowdoin for homecoming and graduation.

",3
30,college_query,"
I can’t really comment on the hookup culture at Bowdoin, but I assume it’s probably similar at most college campuses. My S started dating someone the summer before his senior year in high school, and they kept up a long-distance relationship all four years of college, and are still together (moved to the same city) post graduation. So he wasn’t dating anyone at Bowdoin during his time there.
My S is not outdoorsy at all, and was not an athlete, but he does love cold weather. He had never been in the state of Maine before he did a trip the summer before his senior year of high school, but fell in love with Bowdoin and applied ED.
I think both schools are academic peers. My S did a minor in Government & Legal Studies (majored in History and a foreign language) and really enjoyed his time at Bowdoin. He is still on the east coast, finishing his second year of law school, and goes back to Bowdoin for homecoming and graduation.

",2
31,Hamurtle,"
History, Philosophy, and Political Science are highly rated at WashU and I would make the call for WashU over Bowdoin.  But it’s OPs decision ultimately.
Somebody did mention the transportation factor.  St. Louis is closer to Hong Kong than Boston and Lambert International doesn’t have as many flight cancellations as Logan International.  If a winter snowstorm hits the Northeast, then the traffic situation is a mess.
St. Louis gets snow, but it’s more manageable.
One more question, what are your future career plans and how does name recognition fit in the future?   I bet very few people in Hong Kong/Asia in general have heard of Bowdoin.  Unless  you’re going to law/graduate school, a Political Acience/Philosophy major isn’t going to open too many doors in Asia.  Not that there is anything inherently wrong with that.
I admire someone who’s breaking the Asian STEM stereotype, but unless OP is related to Li Kashing or the Ho family, there isn’t much of a future unless the correct school is selected.  And Asian culture is still unfortunately close minded at times when it comes to education/careers.

",3
31,Hamurtle,"
History, Philosophy, and Political Science are highly rated at WashU and I would make the call for WashU over Bowdoin.  But it’s OPs decision ultimately.
Somebody did mention the transportation factor.  St. Louis is closer to Hong Kong than Boston and Lambert International doesn’t have as many flight cancellations as Logan International.  If a winter snowstorm hits the Northeast, then the traffic situation is a mess.
St. Louis gets snow, but it’s more manageable.
One more question, what are your future career plans and how does name recognition fit in the future?   I bet very few people in Hong Kong/Asia in general have heard of Bowdoin.  Unless  you’re going to law/graduate school, a Political Acience/Philosophy major isn’t going to open too many doors in Asia.  Not that there is anything inherently wrong with that.
I admire someone who’s breaking the Asian STEM stereotype, but unless OP is related to Li Kashing or the Ho family, there isn’t much of a future unless the correct school is selected.  And Asian culture is still unfortunately close minded at times when it comes to education/careers.

",0
31,Hamurtle,"
History, Philosophy, and Political Science are highly rated at WashU and I would make the call for WashU over Bowdoin.  But it’s OPs decision ultimately.
Somebody did mention the transportation factor.  St. Louis is closer to Hong Kong than Boston and Lambert International doesn’t have as many flight cancellations as Logan International.  If a winter snowstorm hits the Northeast, then the traffic situation is a mess.
St. Louis gets snow, but it’s more manageable.
One more question, what are your future career plans and how does name recognition fit in the future?   I bet very few people in Hong Kong/Asia in general have heard of Bowdoin.  Unless  you’re going to law/graduate school, a Political Acience/Philosophy major isn’t going to open too many doors in Asia.  Not that there is anything inherently wrong with that.
I admire someone who’s breaking the Asian STEM stereotype, but unless OP is related to Li Kashing or the Ho family, there isn’t much of a future unless the correct school is selected.  And Asian culture is still unfortunately close minded at times when it comes to education/careers.

",1
32,doschicos,"
“unless OP is related to Li Kashing or the Ho family, there isn’t much of a future unless the correct school is selected.”
That is more than a tad hyperbolic.
Bowdoin is recognized as being one of the top LACs. For people who are prestige and ranking conscience, Bowdoin does quite well in that regard being #3 on USN rankings.
Let’s not let boosterism get in the way of solid advice.

",3
32,doschicos,"
“unless OP is related to Li Kashing or the Ho family, there isn’t much of a future unless the correct school is selected.”
That is more than a tad hyperbolic.
Bowdoin is recognized as being one of the top LACs. For people who are prestige and ranking conscience, Bowdoin does quite well in that regard being #3 on USN rankings.
Let’s not let boosterism get in the way of solid advice.

",2
32,doschicos,"
“unless OP is related to Li Kashing or the Ho family, there isn’t much of a future unless the correct school is selected.”
That is more than a tad hyperbolic.
Bowdoin is recognized as being one of the top LACs. For people who are prestige and ranking conscience, Bowdoin does quite well in that regard being #3 on USN rankings.
Let’s not let boosterism get in the way of solid advice.

",2
33,Hamurtle,"
@doschicos not being a booster-just being realistic.  Asians still have an element of practicality.
For PoliSci I would even recommend UCLA over WashU and Bowdoin.

",3
33,Hamurtle,"
@doschicos not being a booster-just being realistic.  Asians still have an element of practicality.
For PoliSci I would even recommend UCLA over WashU and Bowdoin.

",0
33,Hamurtle,"
@doschicos not being a booster-just being realistic.  Asians still have an element of practicality.
For PoliSci I would even recommend UCLA over WashU and Bowdoin.

",0
34,Hapworth,"
@Hamurtle ,
I will tread lightly here, as I do not want to stereotype.  For many international students, an American degree is prestigious.  Specifically, I read an article where certain Chinese families (the ones who can afford to do so, of course, which is a tiny sliver of the population) desperately want their children to attend an American college or university.
Any American college or university!
The OP can speak to whether this is true in HK.  But if you’ve ever wondered why there are so many international students at all sorts of American schools (not just elite ones; right now, there are international students attending–oh, I don’t know–Western Michigan U.), you have your reason.  The desire to study in America, coupled with the prestige conferred by a degree from an American school, attracts many bright students from outside the US.

",3
34,Hapworth,"
@Hamurtle ,
I will tread lightly here, as I do not want to stereotype.  For many international students, an American degree is prestigious.  Specifically, I read an article where certain Chinese families (the ones who can afford to do so, of course, which is a tiny sliver of the population) desperately want their children to attend an American college or university.
Any American college or university!
The OP can speak to whether this is true in HK.  But if you’ve ever wondered why there are so many international students at all sorts of American schools (not just elite ones; right now, there are international students attending–oh, I don’t know–Western Michigan U.), you have your reason.  The desire to study in America, coupled with the prestige conferred by a degree from an American school, attracts many bright students from outside the US.

",0
34,Hapworth,"
@Hamurtle ,
I will tread lightly here, as I do not want to stereotype.  For many international students, an American degree is prestigious.  Specifically, I read an article where certain Chinese families (the ones who can afford to do so, of course, which is a tiny sliver of the population) desperately want their children to attend an American college or university.
Any American college or university!
The OP can speak to whether this is true in HK.  But if you’ve ever wondered why there are so many international students at all sorts of American schools (not just elite ones; right now, there are international students attending–oh, I don’t know–Western Michigan U.), you have your reason.  The desire to study in America, coupled with the prestige conferred by a degree from an American school, attracts many bright students from outside the US.

",0
37,prezbucky,"
Bowdoin and Washington U are both quite prestigious, with very strong academic reputations, and will offer nurturing academic environments. Bowdoin’s classes will generally be smaller, but that is a common advantage of LACs over U’s and no knock on Wash U. Wash U will offer more majors and classes.
Would you rather be in a semi-urban/suburban environment, or a small-town/rural environment? The outdoor charms of Maine or the city experience of St. Louis?
These student bodies, from what I have read, seem fairly well balanced – maybe a bit more nerdy than jocky, but both have their preppy side too. You can have fun at both, but neither is known as a particularly rabid party school.
The biggest differences will be some standard LAC/U differences and their settings/environments.

",3
37,prezbucky,"
Bowdoin and Washington U are both quite prestigious, with very strong academic reputations, and will offer nurturing academic environments. Bowdoin’s classes will generally be smaller, but that is a common advantage of LACs over U’s and no knock on Wash U. Wash U will offer more majors and classes.
Would you rather be in a semi-urban/suburban environment, or a small-town/rural environment? The outdoor charms of Maine or the city experience of St. Louis?
These student bodies, from what I have read, seem fairly well balanced – maybe a bit more nerdy than jocky, but both have their preppy side too. You can have fun at both, but neither is known as a particularly rabid party school.
The biggest differences will be some standard LAC/U differences and their settings/environments.

",2
37,prezbucky,"
Bowdoin and Washington U are both quite prestigious, with very strong academic reputations, and will offer nurturing academic environments. Bowdoin’s classes will generally be smaller, but that is a common advantage of LACs over U’s and no knock on Wash U. Wash U will offer more majors and classes.
Would you rather be in a semi-urban/suburban environment, or a small-town/rural environment? The outdoor charms of Maine or the city experience of St. Louis?
These student bodies, from what I have read, seem fairly well balanced – maybe a bit more nerdy than jocky, but both have their preppy side too. You can have fun at both, but neither is known as a particularly rabid party school.
The biggest differences will be some standard LAC/U differences and their settings/environments.

",3
