index,user_id,comment,label
6,aoeuidhtns,"
What kind of grad school are you looking at?
If you’re paying sticker price, then UofM would make more sense if you’re considering the technical skills you’ll learn as a CS major. Also, do you want to stay in Michigan long-term? If so, Mich places more of their graduates instate than Columbia would.
Columbia, however, will give you better OCR opportunities in San Fran/NYC and an, arguably, stronger lifelong network. Also, agreed with @fivesages that Columbia gives you alternate paths if your career plans change–consulting, banking, etc.

",0
7,suzyQ7,"
How do you have decisions already?

",0
7,suzyQ7,"
How do you have decisions already?

",0
7,suzyQ7,"
How do you have decisions already?

",0
8,Alexandre,"
Columbia and Michigan are peer institutions. Similar calibre professors, similar classroom experience and resources, virtually identical opportunities, equally potent alumni network etc… If cost of attendance is the same, I would say go for fit, but if one is cheaper than the other, then the cheaper option makes better sense, unless money is no object, in which case I would again recommend fit.
Just as an aside, last year, out of roughly 480 CS Michigan undergraduate students who graduated, more than 150 joined companies the four most desirable IT firms: Apple, Google, Microsoft and Amazon.

",3
8,Alexandre,"
Columbia and Michigan are peer institutions. Similar calibre professors, similar classroom experience and resources, virtually identical opportunities, equally potent alumni network etc… If cost of attendance is the same, I would say go for fit, but if one is cheaper than the other, then the cheaper option makes better sense, unless money is no object, in which case I would again recommend fit.
Just as an aside, last year, out of roughly 480 CS Michigan undergraduate students who graduated, more than 150 joined companies the four most desirable IT firms: Apple, Google, Microsoft and Amazon.

",3
8,Alexandre,"
Columbia and Michigan are peer institutions. Similar calibre professors, similar classroom experience and resources, virtually identical opportunities, equally potent alumni network etc… If cost of attendance is the same, I would say go for fit, but if one is cheaper than the other, then the cheaper option makes better sense, unless money is no object, in which case I would again recommend fit.
Just as an aside, last year, out of roughly 480 CS Michigan undergraduate students who graduated, more than 150 joined companies the four most desirable IT firms: Apple, Google, Microsoft and Amazon.

",3
9,CU123,"
Columbia and Michigan are not peer universities. Michigan and UVA and other top publics are.

",0
9,CU123,"
Columbia and Michigan are not peer universities. Michigan and UVA and other top publics are.

",0
9,CU123,"
Columbia and Michigan are not peer universities. Michigan and UVA and other top publics are.

",0
10,Much2learn,"
Michigan will be easier than Columbia, but that is not necessarily a bad thing. It depends on you.

",3
10,Much2learn,"
Michigan will be easier than Columbia, but that is not necessarily a bad thing. It depends on you.

",2
10,Much2learn,"
Michigan will be easier than Columbia, but that is not necessarily a bad thing. It depends on you.

",3
11,CU123,"
Still would choose UMich over Columbia for price and your particular major.

",2
11,CU123,"
Still would choose UMich over Columbia for price and your particular major.

",2
11,CU123,"
Still would choose UMich over Columbia for price and your particular major.

",2
12,prezbucky,"
Michigan for undergrad, Columbia for grad (if you’re still into it…).

",3
12,prezbucky,"
Michigan for undergrad, Columbia for grad (if you’re still into it…).

",3
12,prezbucky,"
Michigan for undergrad, Columbia for grad (if you’re still into it…).

",3
13,tk21769,"
Michigan.
For some students, Columbia may be worth some price premium. Not $180K, though.

",2
13,tk21769,"
Michigan.
For some students, Columbia may be worth some price premium. Not $180K, though.

",2
13,tk21769,"
Michigan.
For some students, Columbia may be worth some price premium. Not $180K, though.

",2
14,jrm815,"
In CS, you don’t get as much of a boost in salary coming out with an MS versus BS that you might in other disciplines.  Unless you really want to go for a PhD, going full time to grad school for an MS doesn’t really pay unless you are an International looking for visa status.  Many companies will hire you with your BS and subsidize you going part time for an MS while you work.  So the school comparison (for this major) should be done on the basis of the undergrad degree.
In this case, cost-wise Michigan is the clear winner. When it comes to fit, the schools have very different vibes to them and being in NYC might have extra appeal.

",2
14,jrm815,"
In CS, you don’t get as much of a boost in salary coming out with an MS versus BS that you might in other disciplines.  Unless you really want to go for a PhD, going full time to grad school for an MS doesn’t really pay unless you are an International looking for visa status.  Many companies will hire you with your BS and subsidize you going part time for an MS while you work.  So the school comparison (for this major) should be done on the basis of the undergrad degree.
In this case, cost-wise Michigan is the clear winner. When it comes to fit, the schools have very different vibes to them and being in NYC might have extra appeal.

",2
14,jrm815,"
In CS, you don’t get as much of a boost in salary coming out with an MS versus BS that you might in other disciplines.  Unless you really want to go for a PhD, going full time to grad school for an MS doesn’t really pay unless you are an International looking for visa status.  Many companies will hire you with your BS and subsidize you going part time for an MS while you work.  So the school comparison (for this major) should be done on the basis of the undergrad degree.
In this case, cost-wise Michigan is the clear winner. When it comes to fit, the schools have very different vibes to them and being in NYC might have extra appeal.

",2
15,Alexandre,"
CU123, I agree that to ultra competitive high school students and parents, Columbia and Michigan are not peers. But that does not mean that Columbia and Michigan are not peers.  As far as academe and the corporate world are concerned, Columbia and Michigan are indeed peers. Just because Michigan is public and Columbia is private does not mean the two universities cannot be peer institutions. They operate very similar academic programs, have roughly equal resources, funding and budgets when adjusted for size, and run similar research complexes. Columbia would not have hired Michigan’s president if the two universities were not peers.

",2
15,Alexandre,"
CU123, I agree that to ultra competitive high school students and parents, Columbia and Michigan are not peers. But that does not mean that Columbia and Michigan are not peers.  As far as academe and the corporate world are concerned, Columbia and Michigan are indeed peers. Just because Michigan is public and Columbia is private does not mean the two universities cannot be peer institutions. They operate very similar academic programs, have roughly equal resources, funding and budgets when adjusted for size, and run similar research complexes. Columbia would not have hired Michigan’s president if the two universities were not peers.

",3
15,Alexandre,"
CU123, I agree that to ultra competitive high school students and parents, Columbia and Michigan are not peers. But that does not mean that Columbia and Michigan are not peers.  As far as academe and the corporate world are concerned, Columbia and Michigan are indeed peers. Just because Michigan is public and Columbia is private does not mean the two universities cannot be peer institutions. They operate very similar academic programs, have roughly equal resources, funding and budgets when adjusted for size, and run similar research complexes. Columbia would not have hired Michigan’s president if the two universities were not peers.

",0
16,i012575,"
Really ? And that too for CS? UMich all the way! Use the money for a top tier MBA education (around $220k in today’s dollars) if that is the path you would like to follow.

",2
16,i012575,"
Really ? And that too for CS? UMich all the way! Use the money for a top tier MBA education (around $220k in today’s dollars) if that is the path you would like to follow.

",2
16,i012575,"
Really ? And that too for CS? UMich all the way! Use the money for a top tier MBA education (around $220k in today’s dollars) if that is the path you would like to follow.

",2
17,Defensor,"
“Columbia and Michigan are not peer universities.”
You’re right. In both undergrad and grad computer science, Michigan is ranked HIGHER than Columbia - and major corporate recruiters are well aware of that fact.
Since the OP’s interest is computer science, and Michigan is ranked higher and would cost tens of thousands of dollars LESS to attend - Michigan is the absolute no-brainer best choice.

",2
17,Defensor,"
“Columbia and Michigan are not peer universities.”
You’re right. In both undergrad and grad computer science, Michigan is ranked HIGHER than Columbia - and major corporate recruiters are well aware of that fact.
Since the OP’s interest is computer science, and Michigan is ranked higher and would cost tens of thousands of dollars LESS to attend - Michigan is the absolute no-brainer best choice.

",2
17,Defensor,"
“Columbia and Michigan are not peer universities.”
You’re right. In both undergrad and grad computer science, Michigan is ranked HIGHER than Columbia - and major corporate recruiters are well aware of that fact.
Since the OP’s interest is computer science, and Michigan is ranked higher and would cost tens of thousands of dollars LESS to attend - Michigan is the absolute no-brainer best choice.

",2
18,northwesty,"
Columbia and UMich are two great schools with great reputations.  But they are very different schools that will provide you a very different college experience.  UMich draws 100k for a football game; Columbia 1k.  Very apples to oranges.
UMich at in-state prices is an outstanding cost/value proposition, especially for engineering.  But your parents are willing/able to pay for either.  So the cost is the same to you.  That’s a very fortunate spot to be in.
Life is short.  Go where your heart tells you to go.  If Columbia is the experience you really really want, then go to Columbia.
Don’t get overly hung up about rankings.  Columbia comp sci is quite good (ranked about the same as UMich at the grad school level).  Neither UMich or Columbia is at the MIT level for comp sci.  You can bloom if planted in either place.
You haven’t told us enough about what you mean by “grad school” so we have no way of evaluating whether there’s value in conserving cash for that.  Grad school typically costs little.  Professional school (totally different ballgame) is very expensive.  If you are talking about non-professional grad school, conserving the college fund by going to UMich most likely means that the money would get used for something other than your post-grad education – like a college fund for your siblings or your kids or a house down payment.
If you are talking about getting an MBA when you say “grad school”, then I’d say save the money and go to a place like Columbia for B school.

",3
18,northwesty,"
Columbia and UMich are two great schools with great reputations.  But they are very different schools that will provide you a very different college experience.  UMich draws 100k for a football game; Columbia 1k.  Very apples to oranges.
UMich at in-state prices is an outstanding cost/value proposition, especially for engineering.  But your parents are willing/able to pay for either.  So the cost is the same to you.  That’s a very fortunate spot to be in.
Life is short.  Go where your heart tells you to go.  If Columbia is the experience you really really want, then go to Columbia.
Don’t get overly hung up about rankings.  Columbia comp sci is quite good (ranked about the same as UMich at the grad school level).  Neither UMich or Columbia is at the MIT level for comp sci.  You can bloom if planted in either place.
You haven’t told us enough about what you mean by “grad school” so we have no way of evaluating whether there’s value in conserving cash for that.  Grad school typically costs little.  Professional school (totally different ballgame) is very expensive.  If you are talking about non-professional grad school, conserving the college fund by going to UMich most likely means that the money would get used for something other than your post-grad education – like a college fund for your siblings or your kids or a house down payment.
If you are talking about getting an MBA when you say “grad school”, then I’d say save the money and go to a place like Columbia for B school.

",0
18,northwesty,"
Columbia and UMich are two great schools with great reputations.  But they are very different schools that will provide you a very different college experience.  UMich draws 100k for a football game; Columbia 1k.  Very apples to oranges.
UMich at in-state prices is an outstanding cost/value proposition, especially for engineering.  But your parents are willing/able to pay for either.  So the cost is the same to you.  That’s a very fortunate spot to be in.
Life is short.  Go where your heart tells you to go.  If Columbia is the experience you really really want, then go to Columbia.
Don’t get overly hung up about rankings.  Columbia comp sci is quite good (ranked about the same as UMich at the grad school level).  Neither UMich or Columbia is at the MIT level for comp sci.  You can bloom if planted in either place.
You haven’t told us enough about what you mean by “grad school” so we have no way of evaluating whether there’s value in conserving cash for that.  Grad school typically costs little.  Professional school (totally different ballgame) is very expensive.  If you are talking about non-professional grad school, conserving the college fund by going to UMich most likely means that the money would get used for something other than your post-grad education – like a college fund for your siblings or your kids or a house down payment.
If you are talking about getting an MBA when you say “grad school”, then I’d say save the money and go to a place like Columbia for B school.

",0
19,moooop,"
Coastal bias is rearing it’s ugly head here. It will take forever to convince some people that there can be anything valuable in flyover country. Decades ago basketball legend Red Auerbach used to say that “Some people think anything west of the Hudson is camping out.”  Seems nothing has changed.

",0
19,moooop,"
Coastal bias is rearing it’s ugly head here. It will take forever to convince some people that there can be anything valuable in flyover country. Decades ago basketball legend Red Auerbach used to say that “Some people think anything west of the Hudson is camping out.”  Seems nothing has changed.

",0
19,moooop,"
Coastal bias is rearing it’s ugly head here. It will take forever to convince some people that there can be anything valuable in flyover country. Decades ago basketball legend Red Auerbach used to say that “Some people think anything west of the Hudson is camping out.”  Seems nothing has changed.

",0
20,simba9,"
Kind of like arguing whether one should buy an Infiniti or a Lexus.
For CS, I’d put Michigan and Columbia into the same tier, and say they have similar reputations. I’d go to Michigan for undergrad, no question, just because of the financial savings.

",2
20,simba9,"
Kind of like arguing whether one should buy an Infiniti or a Lexus.
For CS, I’d put Michigan and Columbia into the same tier, and say they have similar reputations. I’d go to Michigan for undergrad, no question, just because of the financial savings.

",2
20,simba9,"
Kind of like arguing whether one should buy an Infiniti or a Lexus.
For CS, I’d put Michigan and Columbia into the same tier, and say they have similar reputations. I’d go to Michigan for undergrad, no question, just because of the financial savings.

",2
21,nw2this,"
For CS, I think UMich is better, but if you prefer Columbia, go there. Where is your UMich grad school funding coming from and why would you lose it by going elsewhere for undergrad?

",2
21,nw2this,"
For CS, I think UMich is better, but if you prefer Columbia, go there. Where is your UMich grad school funding coming from and why would you lose it by going elsewhere for undergrad?

",2
21,nw2this,"
For CS, I think UMich is better, but if you prefer Columbia, go there. Where is your UMich grad school funding coming from and why would you lose it by going elsewhere for undergrad?

",2
22,CU123,"
You missing the point, there not peers as overall universities.  You can always point out areas of concentration that are strengths, after all, the University of Colorado is ranked #1 in the WORLD in molecular physics (because the professor that teaches it is a Nobel laureate in the field).  That doesn’t make CU the #1 Uni in the world.  The undergraduate experience will be quite different for an undergrad at Columbia then at UMich.  The cohort at Columbia will ALL be top notch.  Columbia has a breadth of quality across many disciplines, not just a few.  Seriously if you wanted to do just CS, do a boot camp and you’ll probably learn more about programming that is useful to the field than 4 years at Columbia or UMich, or course, what you’ll lack is an education, and Columbia will get you a better overall education by a good margin.  We won’t go into class sizes, state legislature dictating tuition etc., and lack of funding for publics, so IMO they are not peers.  The top privates are simply in a different class.

",1
22,CU123,"
You missing the point, there not peers as overall universities.  You can always point out areas of concentration that are strengths, after all, the University of Colorado is ranked #1 in the WORLD in molecular physics (because the professor that teaches it is a Nobel laureate in the field).  That doesn’t make CU the #1 Uni in the world.  The undergraduate experience will be quite different for an undergrad at Columbia then at UMich.  The cohort at Columbia will ALL be top notch.  Columbia has a breadth of quality across many disciplines, not just a few.  Seriously if you wanted to do just CS, do a boot camp and you’ll probably learn more about programming that is useful to the field than 4 years at Columbia or UMich, or course, what you’ll lack is an education, and Columbia will get you a better overall education by a good margin.  We won’t go into class sizes, state legislature dictating tuition etc., and lack of funding for publics, so IMO they are not peers.  The top privates are simply in a different class.

",1
22,CU123,"
You missing the point, there not peers as overall universities.  You can always point out areas of concentration that are strengths, after all, the University of Colorado is ranked #1 in the WORLD in molecular physics (because the professor that teaches it is a Nobel laureate in the field).  That doesn’t make CU the #1 Uni in the world.  The undergraduate experience will be quite different for an undergrad at Columbia then at UMich.  The cohort at Columbia will ALL be top notch.  Columbia has a breadth of quality across many disciplines, not just a few.  Seriously if you wanted to do just CS, do a boot camp and you’ll probably learn more about programming that is useful to the field than 4 years at Columbia or UMich, or course, what you’ll lack is an education, and Columbia will get you a better overall education by a good margin.  We won’t go into class sizes, state legislature dictating tuition etc., and lack of funding for publics, so IMO they are not peers.  The top privates are simply in a different class.

",1
23,moooop,"
No, you’re missing the point. I’ve seen across-the-board rankings, & it was something like 1. Harvard 2. Toronto  and Michigan was real close after that. Michigan is not a one-trick pony, nor [condescendingly] good for a public (sneer) school. It’s one of the top universities in the world, PERIOD.

",2
23,moooop,"
No, you’re missing the point. I’ve seen across-the-board rankings, & it was something like 1. Harvard 2. Toronto  and Michigan was real close after that. Michigan is not a one-trick pony, nor [condescendingly] good for a public (sneer) school. It’s one of the top universities in the world, PERIOD.

",2
23,moooop,"
No, you’re missing the point. I’ve seen across-the-board rankings, & it was something like 1. Harvard 2. Toronto  and Michigan was real close after that. Michigan is not a one-trick pony, nor [condescendingly] good for a public (sneer) school. It’s one of the top universities in the world, PERIOD.

",2
24,rjkofnovi,"
CU123:
You obviously are clueless about Michigan.

",1
24,rjkofnovi,"
CU123:
You obviously are clueless about Michigan.

",2
24,rjkofnovi,"
CU123:
You obviously are clueless about Michigan.

",0
25,CU123,"
Hmmmm I see USNWR as UMich #27 and Columbia #5  I guess that makes them peers…only behind UCB, UVA and UCLA for top publics.

",1
25,CU123,"
Hmmmm I see USNWR as UMich #27 and Columbia #5  I guess that makes them peers…only behind UCB, UVA and UCLA for top publics.

",1
25,CU123,"
Hmmmm I see USNWR as UMich #27 and Columbia #5  I guess that makes them peers…only behind UCB, UVA and UCLA for top publics.

",1
26,moooop,"
Oh, I’m sorry. If it’s in NYC it MUST be the best, right?

",0
26,moooop,"
Oh, I’m sorry. If it’s in NYC it MUST be the best, right?

",2
26,moooop,"
Oh, I’m sorry. If it’s in NYC it MUST be the best, right?

",0
27,CU123,"
I like UMich alumni, they are passionate about there alma mater.  Again I don’t care about location its about the issues that public schools have to deal with that privates don’t.  Like I said earlier, for this OP, UMich is the right choice.

",2
27,CU123,"
I like UMich alumni, they are passionate about there alma mater.  Again I don’t care about location its about the issues that public schools have to deal with that privates don’t.  Like I said earlier, for this OP, UMich is the right choice.

",2
27,CU123,"
I like UMich alumni, they are passionate about there alma mater.  Again I don’t care about location its about the issues that public schools have to deal with that privates don’t.  Like I said earlier, for this OP, UMich is the right choice.

",2
28,rjkofnovi,"
CU123:
it certainly is not Colorado.  For you to cite USNWR rankings as if they were the gospel, just shows you how truly clueless you are.

",0
28,rjkofnovi,"
CU123:
it certainly is not Colorado.  For you to cite USNWR rankings as if they were the gospel, just shows you how truly clueless you are.

",0
28,rjkofnovi,"
CU123:
it certainly is not Colorado.  For you to cite USNWR rankings as if they were the gospel, just shows you how truly clueless you are.

",0
29,CU123,"
Not gospel, but I do feel that the methodology they use is fairly well thought out as opposed to others.

",0
29,CU123,"
Not gospel, but I do feel that the methodology they use is fairly well thought out as opposed to others.

",0
29,CU123,"
Not gospel, but I do feel that the methodology they use is fairly well thought out as opposed to others.

",0
30,Much2learn,"
@alexandre “Columbia would not have hired Michigan’s president if the two universities were not peers.”
Which is why Harvard President Drew Faust is a Penn Phd. and Penn President Amy Gutmann is a Harvard Phd.  

",2
30,Much2learn,"
@alexandre “Columbia would not have hired Michigan’s president if the two universities were not peers.”
Which is why Harvard President Drew Faust is a Penn Phd. and Penn President Amy Gutmann is a Harvard Phd.  

",3
30,Much2learn,"
@alexandre “Columbia would not have hired Michigan’s president if the two universities were not peers.”
Which is why Harvard President Drew Faust is a Penn Phd. and Penn President Amy Gutmann is a Harvard Phd.  

",3
31,CU123,"
Yes Lee Bollinger is such an outsider having been the provost at Dartmouth and graduating from Columbia Law.

",0
31,CU123,"
Yes Lee Bollinger is such an outsider having been the provost at Dartmouth and graduating from Columbia Law.

",0
31,CU123,"
Yes Lee Bollinger is such an outsider having been the provost at Dartmouth and graduating from Columbia Law.

",0
32,SincererLove,"
D picked Vandy with full tuition scholarship compared to full pay MIT, and $15k annual merit at U Chicago. She is CS/premed. We were willing to pay, but she decided to go where she can have a higher undergraduate GPA, better ROI, and where she can be happiest, etc. She never looked back. For CS, I don’t think it matters where you graduate when you are interviewing, as long as you demonstrate the competency, skills, etc.
Michigan is way better college for CS than Vandy!! Sorry about my humble brag 

",2
32,SincererLove,"
D picked Vandy with full tuition scholarship compared to full pay MIT, and $15k annual merit at U Chicago. She is CS/premed. We were willing to pay, but she decided to go where she can have a higher undergraduate GPA, better ROI, and where she can be happiest, etc. She never looked back. For CS, I don’t think it matters where you graduate when you are interviewing, as long as you demonstrate the competency, skills, etc.
Michigan is way better college for CS than Vandy!! Sorry about my humble brag 

",0
32,SincererLove,"
D picked Vandy with full tuition scholarship compared to full pay MIT, and $15k annual merit at U Chicago. She is CS/premed. We were willing to pay, but she decided to go where she can have a higher undergraduate GPA, better ROI, and where she can be happiest, etc. She never looked back. For CS, I don’t think it matters where you graduate when you are interviewing, as long as you demonstrate the competency, skills, etc.
Michigan is way better college for CS than Vandy!! Sorry about my humble brag 

",0
33,CU123,"
I like it, she had the choice between three very fine, private universities.

",3
33,CU123,"
I like it, she had the choice between three very fine, private universities.

",0
33,CU123,"
I like it, she had the choice between three very fine, private universities.

",0
34,moooop,"
By the way, I’m not a UM alumnus, though my uncle the Fields Medal winner got both his degrees there.

",0
34,moooop,"
By the way, I’m not a UM alumnus, though my uncle the Fields Medal winner got both his degrees there.

",0
34,moooop,"
By the way, I’m not a UM alumnus, though my uncle the Fields Medal winner got both his degrees there.

",0
35,CU123,"
That’s great! =D&gt;

",0
35,CU123,"
That’s great! =D&gt;

",0
35,CU123,"
That’s great! =D&gt;

",0
36,nw2this,"
US News ranks them almost the same for CS.
https://www.usnews.com/best-graduate-schools/top-science-schools/computer-science-rankings

",3
36,nw2this,"
US News ranks them almost the same for CS.
https://www.usnews.com/best-graduate-schools/top-science-schools/computer-science-rankings

",3
36,nw2this,"
US News ranks them almost the same for CS.
https://www.usnews.com/best-graduate-schools/top-science-schools/computer-science-rankings

",3
37,CU123,"
I think I addressed this already.

",0
37,CU123,"
I think I addressed this already.

",0
37,CU123,"
I think I addressed this already.

",0
38,simba9,"

[quote]
Seriously if you wanted to do just CS, do a boot camp and you’ll probably learn more about programming that is useful to the field than 4 years at Columbia or UMich
[/quote]

I hope that wasn’t a serious statement, because anyone who actually believes that has no business advising someone on where to go for a CS degree. I agree that overall Columbia tops Michigan, but not for CS.

",1
38,simba9,"

[quote]
Seriously if you wanted to do just CS, do a boot camp and you’ll probably learn more about programming that is useful to the field than 4 years at Columbia or UMich
[/quote]

I hope that wasn’t a serious statement, because anyone who actually believes that has no business advising someone on where to go for a CS degree. I agree that overall Columbia tops Michigan, but not for CS.

",0
38,simba9,"

[quote]
Seriously if you wanted to do just CS, do a boot camp and you’ll probably learn more about programming that is useful to the field than 4 years at Columbia or UMich
[/quote]

I hope that wasn’t a serious statement, because anyone who actually believes that has no business advising someone on where to go for a CS degree. I agree that overall Columbia tops Michigan, but not for CS.

",1
39,Much2learn,"
Consider this: https://www.payscale.com/college-salary-report/best-schools-by-majors/computer-science?page=32
Lists Columbia at 7th highest paid CS grads. Michigan comes in at number 88.

",1
39,Much2learn,"
Consider this: https://www.payscale.com/college-salary-report/best-schools-by-majors/computer-science?page=32
Lists Columbia at 7th highest paid CS grads. Michigan comes in at number 88.

",1
39,Much2learn,"
Consider this: https://www.payscale.com/college-salary-report/best-schools-by-majors/computer-science?page=32
Lists Columbia at 7th highest paid CS grads. Michigan comes in at number 88.

",1
40,simba9,"
Columbia grads are more likely to be working in New York City, where salaries are high, than in the lower-paying Midwest.

",1
40,simba9,"
Columbia grads are more likely to be working in New York City, where salaries are high, than in the lower-paying Midwest.

",1
40,simba9,"
Columbia grads are more likely to be working in New York City, where salaries are high, than in the lower-paying Midwest.

",3
41,Alexandre,"
Much2learn, salary surveys are never accurate. For one, they seldom adjust for cost of living. As you can see from the link you provided, most of the universities at the top are concentrated in California and the East Coast, where the cost of living is significantly higher than the cost of living in the Midwest and the South.
Besides, the figures are suspect to begin with. For example, the average starting salary for CS majors at Michigan is close to $100k, so I am not sure how it is possible  for the “early career pay” to be $75k. Like I said above, last year, roughly one third of Michigan’s CS majors landed jobs with Google, Apple, Microsoft and Amazon. That’s tangible evidence of the program’s status as one of the better CS departments in the country. Columbia will likely have similar placement success, but at a fraction of the cost, the OP is probably better off foregoing Columbia and sticking to his in-state option.

",2
41,Alexandre,"
Much2learn, salary surveys are never accurate. For one, they seldom adjust for cost of living. As you can see from the link you provided, most of the universities at the top are concentrated in California and the East Coast, where the cost of living is significantly higher than the cost of living in the Midwest and the South.
Besides, the figures are suspect to begin with. For example, the average starting salary for CS majors at Michigan is close to $100k, so I am not sure how it is possible  for the “early career pay” to be $75k. Like I said above, last year, roughly one third of Michigan’s CS majors landed jobs with Google, Apple, Microsoft and Amazon. That’s tangible evidence of the program’s status as one of the better CS departments in the country. Columbia will likely have similar placement success, but at a fraction of the cost, the OP is probably better off foregoing Columbia and sticking to his in-state option.

",0
41,Alexandre,"
Much2learn, salary surveys are never accurate. For one, they seldom adjust for cost of living. As you can see from the link you provided, most of the universities at the top are concentrated in California and the East Coast, where the cost of living is significantly higher than the cost of living in the Midwest and the South.
Besides, the figures are suspect to begin with. For example, the average starting salary for CS majors at Michigan is close to $100k, so I am not sure how it is possible  for the “early career pay” to be $75k. Like I said above, last year, roughly one third of Michigan’s CS majors landed jobs with Google, Apple, Microsoft and Amazon. That’s tangible evidence of the program’s status as one of the better CS departments in the country. Columbia will likely have similar placement success, but at a fraction of the cost, the OP is probably better off foregoing Columbia and sticking to his in-state option.

",2
42,Alexandre,"
moooop, your uncle is Stephen Smale? That’s really cool!

",0
42,Alexandre,"
moooop, your uncle is Stephen Smale? That’s really cool!

",0
42,Alexandre,"
moooop, your uncle is Stephen Smale? That’s really cool!

",0
43,Zinhead,"
You can see Michigan’s placement here:
http://career.engin.umich.edu/wp-content/uploads/sites/30/2016/03/annualreport1415.pdf
Average CS starting salary was $91,000 with top salary of $160,000.

",0
43,Zinhead,"
You can see Michigan’s placement here:
http://career.engin.umich.edu/wp-content/uploads/sites/30/2016/03/annualreport1415.pdf
Average CS starting salary was $91,000 with top salary of $160,000.

",0
43,Zinhead,"
You can see Michigan’s placement here:
http://career.engin.umich.edu/wp-content/uploads/sites/30/2016/03/annualreport1415.pdf
Average CS starting salary was $91,000 with top salary of $160,000.

",2
44,SwimmingDad,"
If you think you will be happy at Michigan (and it is a great school to be happy at) go for Michigan.  Both are terrific schools that will, for the most part, open up the same doors (especially for a CS major).
And congrats on being able to make an amazing choice!

",3
44,SwimmingDad,"
If you think you will be happy at Michigan (and it is a great school to be happy at) go for Michigan.  Both are terrific schools that will, for the most part, open up the same doors (especially for a CS major).
And congrats on being able to make an amazing choice!

",3
44,SwimmingDad,"
If you think you will be happy at Michigan (and it is a great school to be happy at) go for Michigan.  Both are terrific schools that will, for the most part, open up the same doors (especially for a CS major).
And congrats on being able to make an amazing choice!

",2
