index,user_id,comment,label
7,MYOS1634,"
I believe that a higher percentage of  students get into graduate school from Kenyon than from UCSD. And psychology at Kenyon is quite good - a psychology major from Kenyon would have that as an advantage, not something to overcome.

",1
7,MYOS1634,"
I believe that a higher percentage of  students get into graduate school from Kenyon than from UCSD. And psychology at Kenyon is quite good - a psychology major from Kenyon would have that as an advantage, not something to overcome.

",1
7,MYOS1634,"
I believe that a higher percentage of  students get into graduate school from Kenyon than from UCSD. And psychology at Kenyon is quite good - a psychology major from Kenyon would have that as an advantage, not something to overcome.

",1
8,Midwestmomofboys,"
I’m not specifically familiar with Psych programs so I could be wrong, but I generally thought that Masters programs are generally full pay, by the student, so not having loan debt would be ideal for a student pursing a Masters. On the other hand, a candidate for a Ph.D. program should be fully funded, that is, the university waives the student’s tuition, and will pay them a (sometimes barely) living stipend, with the student having to work as a TA in exchange.
Kenyon is about an hour away from Columbus, so that coordination program sounds like it would be perhaps once a week, and a student would need a car if the school does not provide van or other transportation for participating students.
An email to the administrative assistant for the Psych dept, asking who would be best equipped within the department to answer questions about preparation for grad school and past track record for grad school admission, would be a way to get the OP’s questions in front of someone with knowledge.  The other approach is to email the Chair of the department directly, but sometimes those emails can get lost in the shuffle.  We found that contacting the support staff for the department often meant they pointed us in the direction of the person who would be most responsive. I would also recommend a more detailed conversation with Financial Aid, asking about what might happen to aid if parent relocates etc.
Congrats to the OP’s daughter on her wonderful options!

",0
8,Midwestmomofboys,"
I’m not specifically familiar with Psych programs so I could be wrong, but I generally thought that Masters programs are generally full pay, by the student, so not having loan debt would be ideal for a student pursing a Masters. On the other hand, a candidate for a Ph.D. program should be fully funded, that is, the university waives the student’s tuition, and will pay them a (sometimes barely) living stipend, with the student having to work as a TA in exchange.
Kenyon is about an hour away from Columbus, so that coordination program sounds like it would be perhaps once a week, and a student would need a car if the school does not provide van or other transportation for participating students.
An email to the administrative assistant for the Psych dept, asking who would be best equipped within the department to answer questions about preparation for grad school and past track record for grad school admission, would be a way to get the OP’s questions in front of someone with knowledge.  The other approach is to email the Chair of the department directly, but sometimes those emails can get lost in the shuffle.  We found that contacting the support staff for the department often meant they pointed us in the direction of the person who would be most responsive. I would also recommend a more detailed conversation with Financial Aid, asking about what might happen to aid if parent relocates etc.
Congrats to the OP’s daughter on her wonderful options!

",0
8,Midwestmomofboys,"
I’m not specifically familiar with Psych programs so I could be wrong, but I generally thought that Masters programs are generally full pay, by the student, so not having loan debt would be ideal for a student pursing a Masters. On the other hand, a candidate for a Ph.D. program should be fully funded, that is, the university waives the student’s tuition, and will pay them a (sometimes barely) living stipend, with the student having to work as a TA in exchange.
Kenyon is about an hour away from Columbus, so that coordination program sounds like it would be perhaps once a week, and a student would need a car if the school does not provide van or other transportation for participating students.
An email to the administrative assistant for the Psych dept, asking who would be best equipped within the department to answer questions about preparation for grad school and past track record for grad school admission, would be a way to get the OP’s questions in front of someone with knowledge.  The other approach is to email the Chair of the department directly, but sometimes those emails can get lost in the shuffle.  We found that contacting the support staff for the department often meant they pointed us in the direction of the person who would be most responsive. I would also recommend a more detailed conversation with Financial Aid, asking about what might happen to aid if parent relocates etc.
Congrats to the OP’s daughter on her wonderful options!

",0
9,Eeyore123,"
How close do you think you need to live to her? I have never been to Gambier (will be there a week from Friday), but it doesn’t sound like the place that an adult finds a job and apartment. If you are able to be an hour away by car, that opens up the greater Columns and Cleveland areas.

",0
9,Eeyore123,"
How close do you think you need to live to her? I have never been to Gambier (will be there a week from Friday), but it doesn’t sound like the place that an adult finds a job and apartment. If you are able to be an hour away by car, that opens up the greater Columns and Cleveland areas.

",0
9,Eeyore123,"
How close do you think you need to live to her? I have never been to Gambier (will be there a week from Friday), but it doesn’t sound like the place that an adult finds a job and apartment. If you are able to be an hour away by car, that opens up the greater Columns and Cleveland areas.

",0
10,Midwestmomofboys,"
Yes, there is not much in Gambier for an adult looking for employment, unless they worked for the College. Mt Vernon is about 10-15 minutes away, more of a town, with the usual chains and franchises, but still not a lot in terms of employment. Columbus is about an hour away, much of it on back roads, so not a mindless commute. Cleveland is close to 2 hours.
Gambier really is the middle of nowhere . . . .you either love it, or not!

",0
10,Midwestmomofboys,"
Yes, there is not much in Gambier for an adult looking for employment, unless they worked for the College. Mt Vernon is about 10-15 minutes away, more of a town, with the usual chains and franchises, but still not a lot in terms of employment. Columbus is about an hour away, much of it on back roads, so not a mindless commute. Cleveland is close to 2 hours.
Gambier really is the middle of nowhere . . . .you either love it, or not!

",0
10,Midwestmomofboys,"
Yes, there is not much in Gambier for an adult looking for employment, unless they worked for the College. Mt Vernon is about 10-15 minutes away, more of a town, with the usual chains and franchises, but still not a lot in terms of employment. Columbus is about an hour away, much of it on back roads, so not a mindless commute. Cleveland is close to 2 hours.
Gambier really is the middle of nowhere . . . .you either love it, or not!

",0
12,LoveTheBard,"
As others have pointed out, as far as psychology goes, whether her interests are clinically and/or research-based, grad school will be the name of the game. The types of close relationships with professors that she will be able to develop at a place like Kenyon will be unmatched at a large, public university. These relationships, in turn, will translate into better recommendations and more support.
Does she need to major in a STEM field to maintain her status as a STEM Scholar?
Why not see how she is doing health-wise before you start moving across country?

",1
12,LoveTheBard,"
As others have pointed out, as far as psychology goes, whether her interests are clinically and/or research-based, grad school will be the name of the game. The types of close relationships with professors that she will be able to develop at a place like Kenyon will be unmatched at a large, public university. These relationships, in turn, will translate into better recommendations and more support.
Does she need to major in a STEM field to maintain her status as a STEM Scholar?
Why not see how she is doing health-wise before you start moving across country?

",1
12,LoveTheBard,"
As others have pointed out, as far as psychology goes, whether her interests are clinically and/or research-based, grad school will be the name of the game. The types of close relationships with professors that she will be able to develop at a place like Kenyon will be unmatched at a large, public university. These relationships, in turn, will translate into better recommendations and more support.
Does she need to major in a STEM field to maintain her status as a STEM Scholar?
Why not see how she is doing health-wise before you start moving across country?

",1
14,MYOS1634,"
What will happen to your job when you leave?
(Although it may mean more need based aid, it won’t really help if you can’t afford rent and food for yourself  )

",0
14,MYOS1634,"
What will happen to your job when you leave?
(Although it may mean more need based aid, it won’t really help if you can’t afford rent and food for yourself  )

",0
14,MYOS1634,"
What will happen to your job when you leave?
(Although it may mean more need based aid, it won’t really help if you can’t afford rent and food for yourself  )

",2
16,ucbalumnus,"



 crttrlvr:
[quote]
Attending UCSD would require max loans for her and loans for me to cover most of the remaining cost
[/quote]

Seems like UCSD is too expensive.
If you live near UCSD, was FA insufficient there?  Or, if no FA, does this cost assessment assume commuting from home or living at the school?

",1
16,ucbalumnus,"



 crttrlvr:
[quote]
Attending UCSD would require max loans for her and loans for me to cover most of the remaining cost
[/quote]

Seems like UCSD is too expensive.
If you live near UCSD, was FA insufficient there?  Or, if no FA, does this cost assessment assume commuting from home or living at the school?

",0
16,ucbalumnus,"



 crttrlvr:
[quote]
Attending UCSD would require max loans for her and loans for me to cover most of the remaining cost
[/quote]

Seems like UCSD is too expensive.
If you live near UCSD, was FA insufficient there?  Or, if no FA, does this cost assessment assume commuting from home or living at the school?

",1
17,MYOS1634,"
All in all, for a kid who wants to do into research, Kenyon, being a highly selective LAC with lots of resources and professors who have been hired because of their ability to integrate undergraduates into their research, is ideal - especially due to the full ride.
Your having to switch jobs isn’t ideal though. Even if jobs are plentiful, the problem isn’t finding  job, it’s finding a good, stable job with good pay and benefits. Is your current job portable? Does your company have branches in the Columbus area?
Are you sure you have to move? Could you plan with the college’s health system, set up a plan for her so that she’s checked regularly by a doctor recommended by her hospital or knows what to do?

",1
17,MYOS1634,"
All in all, for a kid who wants to do into research, Kenyon, being a highly selective LAC with lots of resources and professors who have been hired because of their ability to integrate undergraduates into their research, is ideal - especially due to the full ride.
Your having to switch jobs isn’t ideal though. Even if jobs are plentiful, the problem isn’t finding  job, it’s finding a good, stable job with good pay and benefits. Is your current job portable? Does your company have branches in the Columbus area?
Are you sure you have to move? Could you plan with the college’s health system, set up a plan for her so that she’s checked regularly by a doctor recommended by her hospital or knows what to do?

",1
17,MYOS1634,"
All in all, for a kid who wants to do into research, Kenyon, being a highly selective LAC with lots of resources and professors who have been hired because of their ability to integrate undergraduates into their research, is ideal - especially due to the full ride.
Your having to switch jobs isn’t ideal though. Even if jobs are plentiful, the problem isn’t finding  job, it’s finding a good, stable job with good pay and benefits. Is your current job portable? Does your company have branches in the Columbus area?
Are you sure you have to move? Could you plan with the college’s health system, set up a plan for her so that she’s checked regularly by a doctor recommended by her hospital or knows what to do?

",1
19,ucbalumnus,"
So net price of $14,276 at UCSD, but you can actually afford $0?
If you can actually afford to contribute without loans about $5,000 (possibly some of which may come from saving the amount of food and utilities that she consumes at home), then she would need $9,276 (typical amount of student contribution expected by UCs), which would be covered by $5,500 federal direct loan, $1,800 work study, and $1,976 other work earnings (e.g. summer and/or non-work-study part time jobs during the school year).

",2
19,ucbalumnus,"
So net price of $14,276 at UCSD, but you can actually afford $0?
If you can actually afford to contribute without loans about $5,000 (possibly some of which may come from saving the amount of food and utilities that she consumes at home), then she would need $9,276 (typical amount of student contribution expected by UCs), which would be covered by $5,500 federal direct loan, $1,800 work study, and $1,976 other work earnings (e.g. summer and/or non-work-study part time jobs during the school year).

",0
19,ucbalumnus,"
So net price of $14,276 at UCSD, but you can actually afford $0?
If you can actually afford to contribute without loans about $5,000 (possibly some of which may come from saving the amount of food and utilities that she consumes at home), then she would need $9,276 (typical amount of student contribution expected by UCs), which would be covered by $5,500 federal direct loan, $1,800 work study, and $1,976 other work earnings (e.g. summer and/or non-work-study part time jobs during the school year).

",1
21,ucbalumnus,"
How well does she know about her medical care needs, in terms of whether she knows enough to give accurate information to physicians and seek appropriate medical care when needed?  Eventually, she will have to be able to do this on her own.

",0
21,ucbalumnus,"
How well does she know about her medical care needs, in terms of whether she knows enough to give accurate information to physicians and seek appropriate medical care when needed?  Eventually, she will have to be able to do this on her own.

",0
21,ucbalumnus,"
How well does she know about her medical care needs, in terms of whether she knows enough to give accurate information to physicians and seek appropriate medical care when needed?  Eventually, she will have to be able to do this on her own.

",0
22,MYOS1634,"
Right now, it does seem that qkenyon is her only affordable choice. It istuwntkey, wn excellent choice for what she wants to do but it does place w burden on you. Being an accountant will help - there will be accounting jobs in Columbus and around. Or perhaps reach out to Kenyon - for all you know THEY need an accountant.  In all seriousness, perhaps you can delay the choice for a month, see if she can do an overnight, you go with her and while she’s in campus you’re figuring things out wrt a job?

",1
22,MYOS1634,"
Right now, it does seem that qkenyon is her only affordable choice. It istuwntkey, wn excellent choice for what she wants to do but it does place w burden on you. Being an accountant will help - there will be accounting jobs in Columbus and around. Or perhaps reach out to Kenyon - for all you know THEY need an accountant.  In all seriousness, perhaps you can delay the choice for a month, see if she can do an overnight, you go with her and while she’s in campus you’re figuring things out wrt a job?

",1
22,MYOS1634,"
Right now, it does seem that qkenyon is her only affordable choice. It istuwntkey, wn excellent choice for what she wants to do but it does place w burden on you. Being an accountant will help - there will be accounting jobs in Columbus and around. Or perhaps reach out to Kenyon - for all you know THEY need an accountant.  In all seriousness, perhaps you can delay the choice for a month, see if she can do an overnight, you go with her and while she’s in campus you’re figuring things out wrt a job?

",1
26,ucbalumnus,"
What kind of “grad school”?
PhD programs’ sensitivity to school prestige (in major) appears to vary by subject.
Law school is mostly about college GPA and LSAT score.  See http://lawschoolnumbers.com .
Medical schools tend to first screen by college GPA and MCAT score, then holistic review considers many factors, including pre-med extracurriculars, interview, etc…  You may want to ask more in the pre-med forum section.
Unfortunately, UCSD’s career survey is not very informative: https://career.ucsd.edu/alumni/alumni-survey/index.html
Kenyon has some information at http://www.kenyon.edu/after-kenyon/graduate-schools-and-preprofessional-programs/ .

",1
26,ucbalumnus,"
What kind of “grad school”?
PhD programs’ sensitivity to school prestige (in major) appears to vary by subject.
Law school is mostly about college GPA and LSAT score.  See http://lawschoolnumbers.com .
Medical schools tend to first screen by college GPA and MCAT score, then holistic review considers many factors, including pre-med extracurriculars, interview, etc…  You may want to ask more in the pre-med forum section.
Unfortunately, UCSD’s career survey is not very informative: https://career.ucsd.edu/alumni/alumni-survey/index.html
Kenyon has some information at http://www.kenyon.edu/after-kenyon/graduate-schools-and-preprofessional-programs/ .

",0
26,ucbalumnus,"
What kind of “grad school”?
PhD programs’ sensitivity to school prestige (in major) appears to vary by subject.
Law school is mostly about college GPA and LSAT score.  See http://lawschoolnumbers.com .
Medical schools tend to first screen by college GPA and MCAT score, then holistic review considers many factors, including pre-med extracurriculars, interview, etc…  You may want to ask more in the pre-med forum section.
Unfortunately, UCSD’s career survey is not very informative: https://career.ucsd.edu/alumni/alumni-survey/index.html
Kenyon has some information at http://www.kenyon.edu/after-kenyon/graduate-schools-and-preprofessional-programs/ .

",0
28,twoinanddone,"
I’d stay in California with a sure thing job.  It is a lot of stress on both of you to move, start new jobs, new school, new climate, all in a short amount of time (May to Sept).

",2
28,twoinanddone,"
I’d stay in California with a sure thing job.  It is a lot of stress on both of you to move, start new jobs, new school, new climate, all in a short amount of time (May to Sept).

",2
28,twoinanddone,"
I’d stay in California with a sure thing job.  It is a lot of stress on both of you to move, start new jobs, new school, new climate, all in a short amount of time (May to Sept).

",0
29,ucbalumnus,"
PhD should be funded (tuition waiver, living expense stipend, typically in exchange for teaching assistant or research assistant work).
PsyD will be expensive.

",1
29,ucbalumnus,"
PhD should be funded (tuition waiver, living expense stipend, typically in exchange for teaching assistant or research assistant work).
PsyD will be expensive.

",0
29,ucbalumnus,"
PhD should be funded (tuition waiver, living expense stipend, typically in exchange for teaching assistant or research assistant work).
PsyD will be expensive.

",0
30,AroundHere,"
With the description of a medical team, I’d be worried about good doctors, hospitals, and health insurance plans. If there isn’t an appropriate practice in town, how far of a drive from Kenyon is the nearest specialist?

",3
30,AroundHere,"
With the description of a medical team, I’d be worried about good doctors, hospitals, and health insurance plans. If there isn’t an appropriate practice in town, how far of a drive from Kenyon is the nearest specialist?

",0
30,AroundHere,"
With the description of a medical team, I’d be worried about good doctors, hospitals, and health insurance plans. If there isn’t an appropriate practice in town, how far of a drive from Kenyon is the nearest specialist?

",0
33,citymama9,"
You don’t need to say what she has, but if this is  a mental illness or eating disorder I wonder if a gap year would be wise to assess how she’s doing and give her time to be stronger and healthier when she starts school.

",0
33,citymama9,"
You don’t need to say what she has, but if this is  a mental illness or eating disorder I wonder if a gap year would be wise to assess how she’s doing and give her time to be stronger and healthier when she starts school.

",0
33,citymama9,"
You don’t need to say what she has, but if this is  a mental illness or eating disorder I wonder if a gap year would be wise to assess how she’s doing and give her time to be stronger and healthier when she starts school.

",0
34,ucbalumnus,"
If the medical issues could cause a need for emergency care, would emergency rooms in the area have access to specialists who may be needed in such a case?

",0
34,ucbalumnus,"
If the medical issues could cause a need for emergency care, would emergency rooms in the area have access to specialists who may be needed in such a case?

",0
34,ucbalumnus,"
If the medical issues could cause a need for emergency care, would emergency rooms in the area have access to specialists who may be needed in such a case?

",2
35,menloparkmom,"
@crttrlvr
perhaps your DD should ask for deferred enrollment [ aka a gap year]  from Kenyon to get her[ and your] situation stabilized.
Given your concerns about her health issues, it cant hurt to ask.

",0
35,menloparkmom,"
@crttrlvr
perhaps your DD should ask for deferred enrollment [ aka a gap year]  from Kenyon to get her[ and your] situation stabilized.
Given your concerns about her health issues, it cant hurt to ask.

",1
35,menloparkmom,"
@crttrlvr
perhaps your DD should ask for deferred enrollment [ aka a gap year]  from Kenyon to get her[ and your] situation stabilized.
Given your concerns about her health issues, it cant hurt to ask.

",1
36,Lindagaf,"
Full ride at Kenyon? Wow! That’s amazing. I almost can’t believe you even asked, but I mean that in a nice way. There is no questions that she should go to Kenyon. Princeton Review’s list of Best Professors, as rated by colleagues, has Kenyon with 8 professors. Harvard has fewer. She will be well prepared for grad school or a PhD. I am sure she can defer if needed. Congratulations to her!

",0
36,Lindagaf,"
Full ride at Kenyon? Wow! That’s amazing. I almost can’t believe you even asked, but I mean that in a nice way. There is no questions that she should go to Kenyon. Princeton Review’s list of Best Professors, as rated by colleagues, has Kenyon with 8 professors. Harvard has fewer. She will be well prepared for grad school or a PhD. I am sure she can defer if needed. Congratulations to her!

",1
36,Lindagaf,"
Full ride at Kenyon? Wow! That’s amazing. I almost can’t believe you even asked, but I mean that in a nice way. There is no questions that she should go to Kenyon. Princeton Review’s list of Best Professors, as rated by colleagues, has Kenyon with 8 professors. Harvard has fewer. She will be well prepared for grad school or a PhD. I am sure she can defer if needed. Congratulations to her!

",1
37,LoveTheBard,"
@menloparkmom’s suggestion of deferring her enrollment in order to get her – and your – situations stabilized is a good one, and, to echo @Lindagaf, Kenyon is a wonderful option.

",0
37,LoveTheBard,"
@menloparkmom’s suggestion of deferring her enrollment in order to get her – and your – situations stabilized is a good one, and, to echo @Lindagaf, Kenyon is a wonderful option.

",1
37,LoveTheBard,"
@menloparkmom’s suggestion of deferring her enrollment in order to get her – and your – situations stabilized is a good one, and, to echo @Lindagaf, Kenyon is a wonderful option.

",1
38,mouva890,"
Some of the intro level classs at UCSD are very large (think 400 students). This can be quite overwhelming for a new freshman, and these type of classes are still often taken in sophomore year so definitely something to think about.

",0
38,mouva890,"
Some of the intro level classs at UCSD are very large (think 400 students). This can be quite overwhelming for a new freshman, and these type of classes are still often taken in sophomore year so definitely something to think about.

",1
38,mouva890,"
Some of the intro level classs at UCSD are very large (think 400 students). This can be quite overwhelming for a new freshman, and these type of classes are still often taken in sophomore year so definitely something to think about.

",1
39,klmg1234,"
FWIW I went to Kenyon years ago and knew many psych majors, all of whom went on to get their doctorates from excellent universities.

",0
39,klmg1234,"
FWIW I went to Kenyon years ago and knew many psych majors, all of whom went on to get their doctorates from excellent universities.

",1
39,klmg1234,"
FWIW I went to Kenyon years ago and knew many psych majors, all of whom went on to get their doctorates from excellent universities.

",1
41,juillet,"
Congrats on you and your daughter’s decision, @cttrlvr. I’m glad you found something that worked for you and your family!
You do not need to start researching grad schools now  It’s too early! Let her settle into some career goals and research/professional interests first. I wouldn’t start thinking about a list until junior year at the earliest, once she’s gotten a chance to get some research experience and a little solidity in her career goals and interests.



Also, for the sake of the usefulness of this thread over the long-term your daughter’s doctor is wrong. It is not true that students have to attend a top-tier university to have hopes of getting into graduate school; this is true across fields.* I have a PhD in psychology and I went to a small LAC that is very good but not ranked as highly as Kenyon. Per capita, small liberal arts colleges produce more PhD graduates than large research universities. Colleges like Kalamazoo, Hillsdale, Allegheny, Hendrix, Franklin & Marshall and Occidental are in the top 50 producers of science and engineering (including psychology) PhDs per capita.
I wouldn’t say a student is better off at a small LAC. It’s more that a student who has found a good fit school for her can get into graduate school from wherever she goes, as long as she pursues the kinds of experiences that graduate schools value. Assuming that’s a PhD program in psychology, that would be research experience assisting a professor in their research group, summer research experiences (preferably at another campus and/or with other professors, so she can grow her network), presenting research at conferences, maybe getting a publication (not necessary, but a nice cherry on top). They also include good letters of recommendation and writing a strong personal statement that coherently discusses research interests and career goals, but those things tend to come more naturally after a student has had these kinds of experiences and connections. Good grades and high GRE scores are also necessary. And if she’s interested in clinical psychology, clinical volunteering experience is necessary as well.
A sufficiently motivated student could get that anywhere - a great small liberal arts college or a great large public university. The doctoral students I knew (at my own program and those I created networks with) came from across the spectrum of colleges and universities, from top-tier places to small regional public universities.
*I should add that in some fields - like math or philosophy - undergrad college may matter more.

",0
41,juillet,"
Congrats on you and your daughter’s decision, @cttrlvr. I’m glad you found something that worked for you and your family!
You do not need to start researching grad schools now  It’s too early! Let her settle into some career goals and research/professional interests first. I wouldn’t start thinking about a list until junior year at the earliest, once she’s gotten a chance to get some research experience and a little solidity in her career goals and interests.



Also, for the sake of the usefulness of this thread over the long-term your daughter’s doctor is wrong. It is not true that students have to attend a top-tier university to have hopes of getting into graduate school; this is true across fields.* I have a PhD in psychology and I went to a small LAC that is very good but not ranked as highly as Kenyon. Per capita, small liberal arts colleges produce more PhD graduates than large research universities. Colleges like Kalamazoo, Hillsdale, Allegheny, Hendrix, Franklin & Marshall and Occidental are in the top 50 producers of science and engineering (including psychology) PhDs per capita.
I wouldn’t say a student is better off at a small LAC. It’s more that a student who has found a good fit school for her can get into graduate school from wherever she goes, as long as she pursues the kinds of experiences that graduate schools value. Assuming that’s a PhD program in psychology, that would be research experience assisting a professor in their research group, summer research experiences (preferably at another campus and/or with other professors, so she can grow her network), presenting research at conferences, maybe getting a publication (not necessary, but a nice cherry on top). They also include good letters of recommendation and writing a strong personal statement that coherently discusses research interests and career goals, but those things tend to come more naturally after a student has had these kinds of experiences and connections. Good grades and high GRE scores are also necessary. And if she’s interested in clinical psychology, clinical volunteering experience is necessary as well.
A sufficiently motivated student could get that anywhere - a great small liberal arts college or a great large public university. The doctoral students I knew (at my own program and those I created networks with) came from across the spectrum of colleges and universities, from top-tier places to small regional public universities.
*I should add that in some fields - like math or philosophy - undergrad college may matter more.

",0
41,juillet,"
Congrats on you and your daughter’s decision, @cttrlvr. I’m glad you found something that worked for you and your family!
You do not need to start researching grad schools now  It’s too early! Let her settle into some career goals and research/professional interests first. I wouldn’t start thinking about a list until junior year at the earliest, once she’s gotten a chance to get some research experience and a little solidity in her career goals and interests.



Also, for the sake of the usefulness of this thread over the long-term your daughter’s doctor is wrong. It is not true that students have to attend a top-tier university to have hopes of getting into graduate school; this is true across fields.* I have a PhD in psychology and I went to a small LAC that is very good but not ranked as highly as Kenyon. Per capita, small liberal arts colleges produce more PhD graduates than large research universities. Colleges like Kalamazoo, Hillsdale, Allegheny, Hendrix, Franklin & Marshall and Occidental are in the top 50 producers of science and engineering (including psychology) PhDs per capita.
I wouldn’t say a student is better off at a small LAC. It’s more that a student who has found a good fit school for her can get into graduate school from wherever she goes, as long as she pursues the kinds of experiences that graduate schools value. Assuming that’s a PhD program in psychology, that would be research experience assisting a professor in their research group, summer research experiences (preferably at another campus and/or with other professors, so she can grow her network), presenting research at conferences, maybe getting a publication (not necessary, but a nice cherry on top). They also include good letters of recommendation and writing a strong personal statement that coherently discusses research interests and career goals, but those things tend to come more naturally after a student has had these kinds of experiences and connections. Good grades and high GRE scores are also necessary. And if she’s interested in clinical psychology, clinical volunteering experience is necessary as well.
A sufficiently motivated student could get that anywhere - a great small liberal arts college or a great large public university. The doctoral students I knew (at my own program and those I created networks with) came from across the spectrum of colleges and universities, from top-tier places to small regional public universities.
*I should add that in some fields - like math or philosophy - undergrad college may matter more.

",1
42,MYOS1634,"
Congratulations!
And if you find that UCSD is not the right school and the medical issues settle, then she could transfer. As for your your dream of moving out of California has been pushed back four years (at most). In the grand scheme of things, not that long for an adult.
Your daughter will be fine :). Congratulations to her for being on incredible in such difficult circumstances.

",0
42,MYOS1634,"
Congratulations!
And if you find that UCSD is not the right school and the medical issues settle, then she could transfer. As for your your dream of moving out of California has been pushed back four years (at most). In the grand scheme of things, not that long for an adult.
Your daughter will be fine :). Congratulations to her for being on incredible in such difficult circumstances.

",2
42,MYOS1634,"
Congratulations!
And if you find that UCSD is not the right school and the medical issues settle, then she could transfer. As for your your dream of moving out of California has been pushed back four years (at most). In the grand scheme of things, not that long for an adult.
Your daughter will be fine :). Congratulations to her for being on incredible in such difficult circumstances.

",1
