index,user_id,comment,label
10,MYOS1634,"
Be careful about taking community college classes after HS graduation - some colleges consider this makes you a transfer and may rescind you. Once you’ve registered you can do that with no worry after checking what will transfer.
The advice above about working is spot on - in fact, research shows that working more than 15 hours a week has a severe impact on grades, often delaying graduation.

",0
10,MYOS1634,"
Be careful about taking community college classes after HS graduation - some colleges consider this makes you a transfer and may rescind you. Once you’ve registered you can do that with no worry after checking what will transfer.
The advice above about working is spot on - in fact, research shows that working more than 15 hours a week has a severe impact on grades, often delaying graduation.

",0
11,itsgettingreal17,"
@MYOS1634  I suspect that’s not true for most colleges, but the OP should check. My D took language classes the summer before starting freshman year at a 4-year and none of the schools to which she was accepted viewed that as a problem. The credits did transfer very easily.

",0
11,itsgettingreal17,"
@MYOS1634  I suspect that’s not true for most colleges, but the OP should check. My D took language classes the summer before starting freshman year at a 4-year and none of the schools to which she was accepted viewed that as a problem. The credits did transfer very easily.

",0
12,MYOS1634,"
Yes, it isn’t true for most colleges, but enough that op should check.

",0
12,MYOS1634,"
Yes, it isn’t true for most colleges, but enough that op should check.

",0
13,ucbalumnus,"



 ivanbond:
[quote]
Because of my family’s financial circumstances, I often had to (and still do) work until 3 am on school nights
[/quote]

How do the net prices of Pitt and PSU compare?
What do the net price calculators of the other schools you are waiting for estimate?
How do those numbers compare to what you and your parents can actually pay?  (Note that you can only borrow $5,500 first year without a cosigner.)
Based on what you wrote above, it looks like lowest cost will be the main factor in your college choice (if any are affordable at all).

",2
13,ucbalumnus,"



 ivanbond:
[quote]
Because of my family’s financial circumstances, I often had to (and still do) work until 3 am on school nights
[/quote]

How do the net prices of Pitt and PSU compare?
What do the net price calculators of the other schools you are waiting for estimate?
How do those numbers compare to what you and your parents can actually pay?  (Note that you can only borrow $5,500 first year without a cosigner.)
Based on what you wrote above, it looks like lowest cost will be the main factor in your college choice (if any are affordable at all).

",3
15,ucbalumnus,"
Basically, you are looking for a net price no higher than what you can earn from your own part time work and summer work plus $5,500 (the amount you can borrow).

",0
15,ucbalumnus,"
Basically, you are looking for a net price no higher than what you can earn from your own part time work and summer work plus $5,500 (the amount you can borrow).

",0
16,kidzncatz,"
If your parents are contributing nothing, I can’t see how either Penn State or Pitt will be affordable.  Pitt does have a new financial aid program for students who are Pell grant eligible, in that they will match the Pell grant (see link below).  What is your family’s EFC?  Did you file the FAFSA and PHEAA state grant forms?   Are your parents low income or just unwilling/unable to pay anything?  I would suggest applying to some of the PASSHE (true state) universities that have accredited business schools (West Chester, IUP, Bloomsburg, Clarion, Shippensburg), though even those schools will be a financial reach without some family support.  If your family is low income, you also might get better financial aid at a private college, of which Pennsylvania has many.
https://www.affordable.pitt.edu/

",0
16,kidzncatz,"
If your parents are contributing nothing, I can’t see how either Penn State or Pitt will be affordable.  Pitt does have a new financial aid program for students who are Pell grant eligible, in that they will match the Pell grant (see link below).  What is your family’s EFC?  Did you file the FAFSA and PHEAA state grant forms?   Are your parents low income or just unwilling/unable to pay anything?  I would suggest applying to some of the PASSHE (true state) universities that have accredited business schools (West Chester, IUP, Bloomsburg, Clarion, Shippensburg), though even those schools will be a financial reach without some family support.  If your family is low income, you also might get better financial aid at a private college, of which Pennsylvania has many.
https://www.affordable.pitt.edu/

",0
18,kidzncatz,"
Either Pitt or Penn State will cost more than $30,000 a year without financial aid, unless you can commute from home to one or the other.  I highly doubt you can earn $75,000 in the summer.  $7,500 maybe if you are very lucky.  You can only borrow $5500 your freshman year.  Your parents would have to borrow or cosign loans for the remainder.  Most outside scholarships are competitive, are for small amounts, and are not renewable.  The best aid, whether merit or need-based, comes from the colleges/universities themselves.

",0
18,kidzncatz,"
Either Pitt or Penn State will cost more than $30,000 a year without financial aid, unless you can commute from home to one or the other.  I highly doubt you can earn $75,000 in the summer.  $7,500 maybe if you are very lucky.  You can only borrow $5500 your freshman year.  Your parents would have to borrow or cosign loans for the remainder.  Most outside scholarships are competitive, are for small amounts, and are not renewable.  The best aid, whether merit or need-based, comes from the colleges/universities themselves.

",0
19,MYOS1634,"
Normal earnings for a summer would be 3.5-4k. So, 7.5k would be excellent. 75k is basically impossible unless you get involved in shady stuff but you might have forgotten the period between 7 and 5 ;).
Do follow up with that executive, send your resume, etc.
Check your admitted student portal at both PSU and Pitt as your financial aid may appear there.

",0
19,MYOS1634,"
Normal earnings for a summer would be 3.5-4k. So, 7.5k would be excellent. 75k is basically impossible unless you get involved in shady stuff but you might have forgotten the period between 7 and 5 ;).
Do follow up with that executive, send your resume, etc.
Check your admitted student portal at both PSU and Pitt as your financial aid may appear there.

",0
22,kidzncatz,"
https://studentaid.ed.gov/sa/types

",0
22,kidzncatz,"
https://studentaid.ed.gov/sa/types

",0
23,kidzncatz,"
Will your parents take out Parent Plus or cosign private loans for you to attend college?  If not, you are limited to the federal Direct student loans ($5500 freshman, $6500 sophomore, $7500 each of junior and senior years).  In other words, $27,000 total in loans.  Have you received any merit scholarships or need-based grants from any schools yet?  Some financial aid awards may not be posted until March or even April.   Are Pitt and Penn State 2+2 your only acceptances so far?

",0
23,kidzncatz,"
Will your parents take out Parent Plus or cosign private loans for you to attend college?  If not, you are limited to the federal Direct student loans ($5500 freshman, $6500 sophomore, $7500 each of junior and senior years).  In other words, $27,000 total in loans.  Have you received any merit scholarships or need-based grants from any schools yet?  Some financial aid awards may not be posted until March or even April.   Are Pitt and Penn State 2+2 your only acceptances so far?

",0
24,MYOS1634,"
You need to apply to PHEAA also ( a scholarship program for Pennsylvanians who attend PA colleges).
https://www.pheaa.org/funding-opportunities/state-grant-program/
You can borrow 5.5k for freshman year. That’s it. It’s usually packaged in your financial aid, under the name Stafford loans or federal loans. If you pass enough credits you will be allowed to borrow 6.5k for sophomore year, and 7.5k each for junior and senior years. Total, 27k,with interest, 31k - what a college graduate can reasonably pay back over 10 years.
What is your EFC according to FAFSA?

",0
24,MYOS1634,"
You need to apply to PHEAA also ( a scholarship program for Pennsylvanians who attend PA colleges).
https://www.pheaa.org/funding-opportunities/state-grant-program/
You can borrow 5.5k for freshman year. That’s it. It’s usually packaged in your financial aid, under the name Stafford loans or federal loans. If you pass enough credits you will be allowed to borrow 6.5k for sophomore year, and 7.5k each for junior and senior years. Total, 27k,with interest, 31k - what a college graduate can reasonably pay back over 10 years.
What is your EFC according to FAFSA?

",0
26,MYOS1634,"
You can’t. Your parents possibly can but I’d thy dont have money now they’re unlikely to have it in four years if they don’t have it now + you said they didn’t want to contribute.
External scholarships tend to be small and are often just for one year.
The best financial aid comes from the colleges - start rooting around your college and department at Pitt looking for scholarships.
As a financial safety, apply to WCU and their honors college.
Do apply to PHEAA.

",0
26,MYOS1634,"
You can’t. Your parents possibly can but I’d thy dont have money now they’re unlikely to have it in four years if they don’t have it now + you said they didn’t want to contribute.
External scholarships tend to be small and are often just for one year.
The best financial aid comes from the colleges - start rooting around your college and department at Pitt looking for scholarships.
As a financial safety, apply to WCU and their honors college.
Do apply to PHEAA.

",0
27,kidzncatz,"
Applying to WCU is a good idea.  However, Honors College application is by invitation only.
https://www.wcupa.edu/viceProvost/honorsCollege/firstYearStudents.aspx

",0
27,kidzncatz,"
Applying to WCU is a good idea.  However, Honors College application is by invitation only.
https://www.wcupa.edu/viceProvost/honorsCollege/firstYearStudents.aspx

",0
29,MYOS1634,"
If ‘relatively high gross income’ means 75+k (125? 200?) then you’re not eligible for much.
What’s your FAFSA EFC?
If your family owns a business operation, odds are that NPC aren’t totally accurate - but how much did most NPCs indicate?
If your parents’ EFC is not zero and they will contribute zero, you need merit aid.
With zero family help, anything above 11k is likely too much, which means you’d need a quick turnaround application “just in case”. You said your parents don’t value college (although nowadays it’s a signal all employers expect for non minimum job positions) which means they may well hope that your acceptances turn out too expensive and you can’t go.
You should apply to Youngstown State and/or UToledo and/or WCU ASAP (like, today, because March is around the corner and honors program+scholarships will soon be gone).

",0
29,MYOS1634,"
If ‘relatively high gross income’ means 75+k (125? 200?) then you’re not eligible for much.
What’s your FAFSA EFC?
If your family owns a business operation, odds are that NPC aren’t totally accurate - but how much did most NPCs indicate?
If your parents’ EFC is not zero and they will contribute zero, you need merit aid.
With zero family help, anything above 11k is likely too much, which means you’d need a quick turnaround application “just in case”. You said your parents don’t value college (although nowadays it’s a signal all employers expect for non minimum job positions) which means they may well hope that your acceptances turn out too expensive and you can’t go.
You should apply to Youngstown State and/or UToledo and/or WCU ASAP (like, today, because March is around the corner and honors program+scholarships will soon be gone).

",0
31,ucbalumnus,"
With a FAFSA EFC of $152:
Pitt’s NPC at https://pitt.studentaidcalculator.com/Survey.aspx?p=Registration suggests a net price of $26,527.
PSU’s NPC at https://cce.ais.psu.edu/netprice-calculator/ suggests a net price of $23,726.
It looks like neither will be anywhere close to affordable.

",0
31,ucbalumnus,"
With a FAFSA EFC of $152:
Pitt’s NPC at https://pitt.studentaidcalculator.com/Survey.aspx?p=Registration suggests a net price of $26,527.
PSU’s NPC at https://cce.ais.psu.edu/netprice-calculator/ suggests a net price of $23,726.
It looks like neither will be anywhere close to affordable.

",0
32,MYOS1634,"
If your EFC is $0152 then you’re eligible for Pell Grants ($6k) and PHEAA grants (if you attend  PSU/Pitt/WCU) in addition to the Stafford (federal) loans.
It’s also good news because it means there isn’t a huge gap between what your parents want to contribute and what they’re expected to contribute.
Do apply to WCU as a financial safety, just in case (especially if CSS profile isn’t as kind to your financial circumstances). Do this today.
Apply to PHEAA as soon as you’re done with the WCU app.

",0
32,MYOS1634,"
If your EFC is $0152 then you’re eligible for Pell Grants ($6k) and PHEAA grants (if you attend  PSU/Pitt/WCU) in addition to the Stafford (federal) loans.
It’s also good news because it means there isn’t a huge gap between what your parents want to contribute and what they’re expected to contribute.
Do apply to WCU as a financial safety, just in case (especially if CSS profile isn’t as kind to your financial circumstances). Do this today.
Apply to PHEAA as soon as you’re done with the WCU app.

",0
34,MYOS1634,"
Keep us updated- the CC community can help you decipher your financial aid offer, figure out best value, etc, etc.
Also keep us updated with your accceptances so we can all cheer 
For now PHEAA and WCU are urgent. (I think your best odds’ deadline is March 1 ie., WCU needs to be done today.) Look at the commonapp to see is wcu’s on it, it’d speed things up (do send recs and essays even if not mandatory as there matter for honors& scholarships.)

",0
34,MYOS1634,"
Keep us updated- the CC community can help you decipher your financial aid offer, figure out best value, etc, etc.
Also keep us updated with your accceptances so we can all cheer 
For now PHEAA and WCU are urgent. (I think your best odds’ deadline is March 1 ie., WCU needs to be done today.) Look at the commonapp to see is wcu’s on it, it’d speed things up (do send recs and essays even if not mandatory as there matter for honors& scholarships.)

",0
35,ucbalumnus,"
West Chester’s NPC is here: http://www.passhe.edu/answers/Calculator/WE/npcalc-216764.htm

",0
35,ucbalumnus,"
West Chester’s NPC is here: http://www.passhe.edu/answers/Calculator/WE/npcalc-216764.htm

",0
36,Sophley,"
I don’t believe Pitt not PSU meet full need.  You may need to put a true state school in as a safety.  I also wonder if you’d have better luck at a private school that is committed to meeting 100% of need.  Penn State is not typically generous.

",2
36,Sophley,"
I don’t believe Pitt not PSU meet full need.  You may need to put a true state school in as a safety.  I also wonder if you’d have better luck at a private school that is committed to meeting 100% of need.  Penn State is not typically generous.

",3
37,scholarme,"
Pitt will match Pell Grants starring this fall.

",2
37,scholarme,"
Pitt will match Pell Grants starring this fall.

",2
39,MYOS1634,"
Don’t they match Pell grants now? Check with their financial aid office. :s

",0
39,MYOS1634,"
Don’t they match Pell grants now? Check with their financial aid office. :s

",0
40,carachel2,"
Pitt is matching Pell grants starting with this class entering for Fall of 2019. Have you called them?

",0
40,carachel2,"
Pitt is matching Pell grants starting with this class entering for Fall of 2019. Have you called them?

",2
42,mommdc,"
Are you instate for Pitt and Penn State?
What is your financial aid package at each of the schools? How will you afford a $30,000 a year school? And how will your family be able to make ends meet with you off at college, and not able to work much?
Penn State offers some students the summer start where they can get 6 credits of classes done before the fall semester starts. It is not free, there will be extra costs.
I agree, for your situation, it makes more sense to work as much as possible this summer.
Pitt is a fine school.
Do you have a Pitt or Penn State branch nearby, where you could commute to for the first two years?
That would save money.

",2
42,mommdc,"
Are you instate for Pitt and Penn State?
What is your financial aid package at each of the schools? How will you afford a $30,000 a year school? And how will your family be able to make ends meet with you off at college, and not able to work much?
Penn State offers some students the summer start where they can get 6 credits of classes done before the fall semester starts. It is not free, there will be extra costs.
I agree, for your situation, it makes more sense to work as much as possible this summer.
Pitt is a fine school.
Do you have a Pitt or Penn State branch nearby, where you could commute to for the first two years?
That would save money.

",2
43,mommdc,"
I hope you filed the FAFSA and PHEAA grant form if you are a PA student. PHEAA application has to be done before May 1 and there is a signature form to mail into Harrisburg.
I think Pitt starts mailing out financial aid award letters in February.
Make sure the school hasn’t contacted you by email about FA.
If you qualify for a Pell grant (what is your FAFSA EFC?), Pitt is starting a Pell grant match program.
https://oafa.pitt.edu/pitt-success-pell-match/

",0
43,mommdc,"
I hope you filed the FAFSA and PHEAA grant form if you are a PA student. PHEAA application has to be done before May 1 and there is a signature form to mail into Harrisburg.
I think Pitt starts mailing out financial aid award letters in February.
Make sure the school hasn’t contacted you by email about FA.
If you qualify for a Pell grant (what is your FAFSA EFC?), Pitt is starting a Pell grant match program.
https://oafa.pitt.edu/pitt-success-pell-match/

",2
45,mommdc,"
With your EFC I think you can get a PHEAA grant of around $3,700 at Pitt, and around $3,500 at a PASSHE school.
Then a Pell grant of around $6,000 possibly, and then the Pell match at Pitt of another $6,000.
Was the $2,000 a merit scholarship?
Then you can borrow $5,500 for the year.
You might get federal work study, but that is earned at a work-study job as you go ($70 a week or so during the semester).
That’s $23,200
Not nearly enough.

",2
45,mommdc,"
With your EFC I think you can get a PHEAA grant of around $3,700 at Pitt, and around $3,500 at a PASSHE school.
Then a Pell grant of around $6,000 possibly, and then the Pell match at Pitt of another $6,000.
Was the $2,000 a merit scholarship?
Then you can borrow $5,500 for the year.
You might get federal work study, but that is earned at a work-study job as you go ($70 a week or so during the semester).
That’s $23,200
Not nearly enough.

",2
46,mommdc,"
Alone you cannot even afford Pitt. Tuition for CBA is over $20,000.
Then fees and room and board are another $12,000.
You need another $8k or so.
Penn State is going to be $5k more, plus the extra cost for summer, plus the money you will lose by not working in the summer.

",2
46,mommdc,"
Alone you cannot even afford Pitt. Tuition for CBA is over $20,000.
Then fees and room and board are another $12,000.
You need another $8k or so.
Penn State is going to be $5k more, plus the extra cost for summer, plus the money you will lose by not working in the summer.

",2
48,MYOS1634,"
Have you applied to PHEAA grants?
Penn State is unaffordable (you can contact them but they’re unlikely to offer anything).
So, can you list your exact package from Pitt, including
tuition, fees, room, board = $…

grants = $…
scholarships = $…

(etc)

",0
48,MYOS1634,"
Have you applied to PHEAA grants?
Penn State is unaffordable (you can contact them but they’re unlikely to offer anything).
So, can you list your exact package from Pitt, including
tuition, fees, room, board = $…

grants = $…
scholarships = $…

(etc)

",1
49,mommdc,"
Behrend is an excellent PSU branch.
You might get a scholarship there.
You might be able to save up your student loans from the first two years for the last two years at PSU main.

",1
49,mommdc,"
Behrend is an excellent PSU branch.
You might get a scholarship there.
You might be able to save up your student loans from the first two years for the last two years at PSU main.

",3
50,MYOS1634,"
^ has OP even applied to Behrend? And is Behrend cheaper than Pitt?

",0
50,MYOS1634,"
^ has OP even applied to Behrend? And is Behrend cheaper than Pitt?

",0
52,MYOS1634,"
Tuition CBA: $20,250
Fees: $950
Room&board: $11,850
= 33,050

Pell Grant: $6,045
PHEAA: $ 2,960
Pitt Success Match Grant: $6,045
= 15,050 in scholarship
=&gt;
NET COST: 18,000

Federal Loans: $5,500
Pitt Loan: $1,500
= $7,000
Cost: $11,000  =&gt; how are you going to find this money?

",0
52,MYOS1634,"
Tuition CBA: $20,250
Fees: $950
Room&board: $11,850
= 33,050

Pell Grant: $6,045
PHEAA: $ 2,960
Pitt Success Match Grant: $6,045
= 15,050 in scholarship
=&gt;
NET COST: 18,000

Federal Loans: $5,500
Pitt Loan: $1,500
= $7,000
Cost: $11,000  =&gt; how are you going to find this money?

",1
54,airway1,"
I would have thought it would be cheaper to go to the other campuses plus you don’t need to stay on campus… isn’t that correct?

",0
54,airway1,"
I would have thought it would be cheaper to go to the other campuses plus you don’t need to stay on campus… isn’t that correct?

",1
55,mommdc,"
The state grant is an estimate. Last year the maximum state grant per semester for state related schools was $1,886 a semester I believe. But that doesn’t help much.
You will have about $23,000 of aid. But it costs at least $32,000 at Pitt.
Behrend tuition and fees should be closer to $15,000. If you could commute there for the first two years (possibly less with AP credits), then you might be able to save up money for transferring to he main campus for the last two years.
Branch campuses might have some need based scholarships available.
You would get a Pell Grant, a smaller state grant (maybe around $3,000), and maybe merit. You should be able to work on weekends.

",0
55,mommdc,"
The state grant is an estimate. Last year the maximum state grant per semester for state related schools was $1,886 a semester I believe. But that doesn’t help much.
You will have about $23,000 of aid. But it costs at least $32,000 at Pitt.
Behrend tuition and fees should be closer to $15,000. If you could commute there for the first two years (possibly less with AP credits), then you might be able to save up money for transferring to he main campus for the last two years.
Branch campuses might have some need based scholarships available.
You would get a Pell Grant, a smaller state grant (maybe around $3,000), and maybe merit. You should be able to work on weekends.

",3
56,mommdc,"
Business might be a 4 year degree at Behrend.

",0
56,mommdc,"
Business might be a 4 year degree at Behrend.

",0
57,mommdc,"
You might win some local scholarships but they are often only for one year.

",0
57,mommdc,"
You might win some local scholarships but they are often only for one year.

",0
58,MYOS1634,"
Your parents can take on 10K in Parent PLUS loans for you (I hope you’d work and earn enough to cover the 1K gap + the rest of the money for books and incidentals).
But since you’re low income that’s really unkind of you to do that to them - if they don’t have the money now, how will they have it in 4 years?
Is Behrend affordable since you don’t have matching grants there?

",0
58,MYOS1634,"
Your parents can take on 10K in Parent PLUS loans for you (I hope you’d work and earn enough to cover the 1K gap + the rest of the money for books and incidentals).
But since you’re low income that’s really unkind of you to do that to them - if they don’t have the money now, how will they have it in 4 years?
Is Behrend affordable since you don’t have matching grants there?

",0
59,mommdc,"
https://behrend.psu.edu/admissions-financial-aid/financial-aid/scholarships/undergraduate-scholarships

",0
59,mommdc,"
https://behrend.psu.edu/admissions-financial-aid/financial-aid/scholarships/undergraduate-scholarships

",2
60,mommdc,"
Were you accepted to Shreyer at Behrend?

",0
60,mommdc,"
Were you accepted to Shreyer at Behrend?

",0
61,MYOS1634,"
^great questions

",0
61,MYOS1634,"
^great questions

",0
63,MYOS1634,"
Do so ASAP then, I think there’s an ACT soon too but the SAT deadline for April has passed and you’d have a late fee.

",0
63,MYOS1634,"
Do so ASAP then, I think there’s an ACT soon too but the SAT deadline for April has passed and you’d have a late fee.

",0
64,mommdc,"
Contact info. Behrend has Shreyer and another honors program. See if you can be considered for this.
Penn State Behrend Honors and Schreyer Honors Programs Office
Smith Chapel
Stephanie Gummerson, Administrative Support Assistant, Honors Programs
814-898-6864
Dr. Michael Brown, Director, Honors Programs
814-898-6324
",1
64,mommdc,"
Contact info. Behrend has Shreyer and another honors program. See if you can be considered for this.
Penn State Behrend Honors and Schreyer Honors Programs Office
Smith Chapel
Stephanie Gummerson, Administrative Support Assistant, Honors Programs
814-898-6864
Dr. Michael Brown, Director, Honors Programs
814-898-6324
",1
