index,user_id,comment,label
32,MYOS1634,"
The average is around 29k for FOUR YEARS, which is below the national federal loans numbers (27k over 4years with interest make 31k at graduation.) That’s the amount a college graduate can reasonably expect to pay back over ten years.
Not 25-30 per year.
So, to go back: what can your parents pay if they don’t take loans for you? If they pay from their income and savings and use the college’s payment plan to spread payments over ten months, what can they pay per year?

",0
32,MYOS1634,"
The average is around 29k for FOUR YEARS, which is below the national federal loans numbers (27k over 4years with interest make 31k at graduation.) That’s the amount a college graduate can reasonably expect to pay back over ten years.
Not 25-30 per year.
So, to go back: what can your parents pay if they don’t take loans for you? If they pay from their income and savings and use the college’s payment plan to spread payments over ten months, what can they pay per year?

",0
34,jnkam24,"
@Lehigh2022 that’s the cost or that’s the aid?  That would be ALOT of aid from Temple.

",0
34,jnkam24,"
@Lehigh2022 that’s the cost or that’s the aid?  That would be ALOT of aid from Temple.

",2
34,jnkam24,"
@Lehigh2022 that’s the cost or that’s the aid?  That would be ALOT of aid from Temple.

",0
36,MYOS1634,"
So, Temple is out of the picture.

",2
36,MYOS1634,"
So, Temple is out of the picture.

",2
36,MYOS1634,"
So, Temple is out of the picture.

",2
37,prezbucky,"
How much are your parents willing to pay per year?
If they can pay $15k per year, adding the $5.5k student loan puts your annual budget at $20.5k. Adding a summer job maybe puts your budget st $25k.
With that budget, you could afford Nebraska, SDSU, SJSU, and UNR – including fees and reasonable travel costs. If you desired additional “pizza money” and it would take you over that $25k budget, you could take a part-time job during the school year.

",2
37,prezbucky,"
How much are your parents willing to pay per year?
If they can pay $15k per year, adding the $5.5k student loan puts your annual budget at $20.5k. Adding a summer job maybe puts your budget st $25k.
With that budget, you could afford Nebraska, SDSU, SJSU, and UNR – including fees and reasonable travel costs. If you desired additional “pizza money” and it would take you over that $25k budget, you could take a part-time job during the school year.

",2
37,prezbucky,"
How much are your parents willing to pay per year?
If they can pay $15k per year, adding the $5.5k student loan puts your annual budget at $20.5k. Adding a summer job maybe puts your budget st $25k.
With that budget, you could afford Nebraska, SDSU, SJSU, and UNR – including fees and reasonable travel costs. If you desired additional “pizza money” and it would take you over that $25k budget, you could take a part-time job during the school year.

",0
38,austinmshauri,"
@Lehigh2022, What’s your EFC? If it’s low enough you may qualify for need based aid at some of your schools. Do you qualify for Pell and/or state grants, or is your family income too high?

",0
38,austinmshauri,"
@Lehigh2022, What’s your EFC? If it’s low enough you may qualify for need based aid at some of your schools. Do you qualify for Pell and/or state grants, or is your family income too high?

",0
38,austinmshauri,"
@Lehigh2022, What’s your EFC? If it’s low enough you may qualify for need based aid at some of your schools. Do you qualify for Pell and/or state grants, or is your family income too high?

",0
39,prezbucky,"
I was vacantly watching a hockey game on TV just now and running through some numbers in my head.
This is not directly related to your ability to afford college, maybe, but it could be, and it certainly could improve your ability to have fun in college and provide for your future:
Let’s say you took a 15-hr (per week) job making $10/hour. Let’s say you’re at Nebraska and the state/local taxes are low-to-nil, so you’re keeping about $130 of that per week. That comes to about $550 per month (since months average more than four full weeks).
If you adopted a “spend half, save half” mentality, you could:

Spend an average of $65 per week. That could buy you five pizzas, or two pizzas and two movies, or two cheap dates, or one fancy date – every week. You could buy a soda now and then, chips, candy bar, whatever. Aside from adding some “fun/food money” to your college experience, it would also teach you how to plan and execute a budget, which is a valuable thing to learn. A lot of people don’t know how to do that, go into credit card and other types of debt, and it causes major problems.
Save an average of $65 per week. If you are on campus for 34 weeks out of the year, that’s right around $2200 in savings. Or maybe you spend a little less or make a little more money, so you’re saving $2500 per year. At graduation, you’d have $10,000.

That $10,000 is $10,000 worth of access to opportunity and added security. It can help you put down a down payment on a house, it can come in handy if you are out of work for months, you can take a piece of it and do some traveling, etc.

",0
39,prezbucky,"
I was vacantly watching a hockey game on TV just now and running through some numbers in my head.
This is not directly related to your ability to afford college, maybe, but it could be, and it certainly could improve your ability to have fun in college and provide for your future:
Let’s say you took a 15-hr (per week) job making $10/hour. Let’s say you’re at Nebraska and the state/local taxes are low-to-nil, so you’re keeping about $130 of that per week. That comes to about $550 per month (since months average more than four full weeks).
If you adopted a “spend half, save half” mentality, you could:

Spend an average of $65 per week. That could buy you five pizzas, or two pizzas and two movies, or two cheap dates, or one fancy date – every week. You could buy a soda now and then, chips, candy bar, whatever. Aside from adding some “fun/food money” to your college experience, it would also teach you how to plan and execute a budget, which is a valuable thing to learn. A lot of people don’t know how to do that, go into credit card and other types of debt, and it causes major problems.
Save an average of $65 per week. If you are on campus for 34 weeks out of the year, that’s right around $2200 in savings. Or maybe you spend a little less or make a little more money, so you’re saving $2500 per year. At graduation, you’d have $10,000.

That $10,000 is $10,000 worth of access to opportunity and added security. It can help you put down a down payment on a house, it can come in handy if you are out of work for months, you can take a piece of it and do some traveling, etc.

",0
39,prezbucky,"
I was vacantly watching a hockey game on TV just now and running through some numbers in my head.
This is not directly related to your ability to afford college, maybe, but it could be, and it certainly could improve your ability to have fun in college and provide for your future:
Let’s say you took a 15-hr (per week) job making $10/hour. Let’s say you’re at Nebraska and the state/local taxes are low-to-nil, so you’re keeping about $130 of that per week. That comes to about $550 per month (since months average more than four full weeks).
If you adopted a “spend half, save half” mentality, you could:

Spend an average of $65 per week. That could buy you five pizzas, or two pizzas and two movies, or two cheap dates, or one fancy date – every week. You could buy a soda now and then, chips, candy bar, whatever. Aside from adding some “fun/food money” to your college experience, it would also teach you how to plan and execute a budget, which is a valuable thing to learn. A lot of people don’t know how to do that, go into credit card and other types of debt, and it causes major problems.
Save an average of $65 per week. If you are on campus for 34 weeks out of the year, that’s right around $2200 in savings. Or maybe you spend a little less or make a little more money, so you’re saving $2500 per year. At graduation, you’d have $10,000.

That $10,000 is $10,000 worth of access to opportunity and added security. It can help you put down a down payment on a house, it can come in handy if you are out of work for months, you can take a piece of it and do some traveling, etc.

",0
41,austinmshauri,"
If your EFC is &lt; $100, your parents likely can’t pay much and they shouldn’t borrow any. If they haven’t been able to save $80,000 for school, how do you expect them to repay that kind of money plus interest?
It appears to me that your resources are a ~$5900 Pell Grant + the $5500 student loan. That’s ~$11k. Do you have any schools whose net cost is within your budget? Look carefully at the packages to make sure they’re not already counting Pell and the loan.
Are there affordable schools in your home state of CA? Will you get any state grants if you attend one of them?

",0
41,austinmshauri,"
If your EFC is &lt; $100, your parents likely can’t pay much and they shouldn’t borrow any. If they haven’t been able to save $80,000 for school, how do you expect them to repay that kind of money plus interest?
It appears to me that your resources are a ~$5900 Pell Grant + the $5500 student loan. That’s ~$11k. Do you have any schools whose net cost is within your budget? Look carefully at the packages to make sure they’re not already counting Pell and the loan.
Are there affordable schools in your home state of CA? Will you get any state grants if you attend one of them?

",0
41,austinmshauri,"
If your EFC is &lt; $100, your parents likely can’t pay much and they shouldn’t borrow any. If they haven’t been able to save $80,000 for school, how do you expect them to repay that kind of money plus interest?
It appears to me that your resources are a ~$5900 Pell Grant + the $5500 student loan. That’s ~$11k. Do you have any schools whose net cost is within your budget? Look carefully at the packages to make sure they’re not already counting Pell and the loan.
Are there affordable schools in your home state of CA? Will you get any state grants if you attend one of them?

",0
44,washugrad,"
Personally I think I’d recommend UNR over UNL (grew up in Omaha, currently live in the Bay Area, have several local friends whose kids are very happy at UNR).  But I don’t know much about business specifically.  Do you want to end up back in CA, or are you up in the air right now?

",0
44,washugrad,"
Personally I think I’d recommend UNR over UNL (grew up in Omaha, currently live in the Bay Area, have several local friends whose kids are very happy at UNR).  But I don’t know much about business specifically.  Do you want to end up back in CA, or are you up in the air right now?

",0
44,washugrad,"
Personally I think I’d recommend UNR over UNL (grew up in Omaha, currently live in the Bay Area, have several local friends whose kids are very happy at UNR).  But I don’t know much about business specifically.  Do you want to end up back in CA, or are you up in the air right now?

",0
45,MYOS1634,"
^ The problem with UNR is lack of funding.
@Lehigh2022
You can’t walk off campus after dark  without a group or security escort at Temple.
Furthermore, it seems Nebraska is your only affordable option, right?
Where are you with financial aid packages and net cost at all of your acceptances?

",0
45,MYOS1634,"
^ The problem with UNR is lack of funding.
@Lehigh2022
You can’t walk off campus after dark  without a group or security escort at Temple.
Furthermore, it seems Nebraska is your only affordable option, right?
Where are you with financial aid packages and net cost at all of your acceptances?

",2
45,MYOS1634,"
^ The problem with UNR is lack of funding.
@Lehigh2022
You can’t walk off campus after dark  without a group or security escort at Temple.
Furthermore, it seems Nebraska is your only affordable option, right?
Where are you with financial aid packages and net cost at all of your acceptances?

",2
47,MYOS1634,"
North Philly about 2 streets away from campus is pretty sketchy. The campus is safe but despite considerable improvements it’s still Philly’s inner city.

",0
47,MYOS1634,"
North Philly about 2 streets away from campus is pretty sketchy. The campus is safe but despite considerable improvements it’s still Philly’s inner city.

",2
47,MYOS1634,"
North Philly about 2 streets away from campus is pretty sketchy. The campus is safe but despite considerable improvements it’s still Philly’s inner city.

",0
49,MYOS1634,"
Yes, absolutely, in particular because of the terrible funding in Nevada.

",0
49,MYOS1634,"
Yes, absolutely, in particular because of the terrible funding in Nevada.

",0
49,MYOS1634,"
Yes, absolutely, in particular because of the terrible funding in Nevada.

",0
51,MYOS1634,"
I’m not sure, I’d think they’re probably the same.
Here’s the respective stats for the university overall. I don’t have the data for the business schools, perhaps they publish these on their respective websites.
Temple: 34% have a GPA over 3.75, average GPA is 3.56. Average ACT is 27, average SAT is 1180, with 25% above 1250/30, about 10% above 700 on either part of the SAT. 24% in top 10% of class.
38% small classes, 18% large to very large classes.
Nebraska: 39% have a GPA over 3.75, average GPA is 3.65, average ACT is 25, average SAT is 1150, with 25% 1280/29, about 13-14% above 700 on either part of the SAT. 24% in top 10% of class.
38% small classes, 24% large to very large classes.
Did you get into Honors at either one?

",0
51,MYOS1634,"
I’m not sure, I’d think they’re probably the same.
Here’s the respective stats for the university overall. I don’t have the data for the business schools, perhaps they publish these on their respective websites.
Temple: 34% have a GPA over 3.75, average GPA is 3.56. Average ACT is 27, average SAT is 1180, with 25% above 1250/30, about 10% above 700 on either part of the SAT. 24% in top 10% of class.
38% small classes, 18% large to very large classes.
Nebraska: 39% have a GPA over 3.75, average GPA is 3.65, average ACT is 25, average SAT is 1150, with 25% 1280/29, about 13-14% above 700 on either part of the SAT. 24% in top 10% of class.
38% small classes, 24% large to very large classes.
Did you get into Honors at either one?

",3
51,MYOS1634,"
I’m not sure, I’d think they’re probably the same.
Here’s the respective stats for the university overall. I don’t have the data for the business schools, perhaps they publish these on their respective websites.
Temple: 34% have a GPA over 3.75, average GPA is 3.56. Average ACT is 27, average SAT is 1180, with 25% above 1250/30, about 10% above 700 on either part of the SAT. 24% in top 10% of class.
38% small classes, 18% large to very large classes.
Nebraska: 39% have a GPA over 3.75, average GPA is 3.65, average ACT is 25, average SAT is 1150, with 25% 1280/29, about 13-14% above 700 on either part of the SAT. 24% in top 10% of class.
38% small classes, 24% large to very large classes.
Did you get into Honors at either one?

",3
53,kidzncatz,"
I’m not @austinmshauri and I don’t know whether Nebraska or Temple has the better business school.  I’m sure both of them are fine, but since you can’t afford Temple, it doesn’t really matter.  You keep asking for opinions about schools that should have been taken off the list as soon as you realized they would be too expensive.  Choose from Nebraska, UNR, or one of your instate schools.

",0
53,kidzncatz,"
I’m not @austinmshauri and I don’t know whether Nebraska or Temple has the better business school.  I’m sure both of them are fine, but since you can’t afford Temple, it doesn’t really matter.  You keep asking for opinions about schools that should have been taken off the list as soon as you realized they would be too expensive.  Choose from Nebraska, UNR, or one of your instate schools.

",2
53,kidzncatz,"
I’m not @austinmshauri and I don’t know whether Nebraska or Temple has the better business school.  I’m sure both of them are fine, but since you can’t afford Temple, it doesn’t really matter.  You keep asking for opinions about schools that should have been taken off the list as soon as you realized they would be too expensive.  Choose from Nebraska, UNR, or one of your instate schools.

",2
54,MYOS1634,"
Basically you need comparisons between your affordable schools. Temple is similar to Nebraska, as you could see from the stats I gave. If it’s cheaper, it’s a better value.
Are you still waiting for acceptances.

",0
54,MYOS1634,"
Basically you need comparisons between your affordable schools. Temple is similar to Nebraska, as you could see from the stats I gave. If it’s cheaper, it’s a better value.
Are you still waiting for acceptances.

",2
54,MYOS1634,"
Basically you need comparisons between your affordable schools. Temple is similar to Nebraska, as you could see from the stats I gave. If it’s cheaper, it’s a better value.
Are you still waiting for acceptances.

",1
56,MYOS1634,"
I tend to agree wrt employment opportunities but remember there’ll be a LOT more students vying for them.
Do you have housing at Temple? Because that’s another issue.

",0
56,MYOS1634,"
I tend to agree wrt employment opportunities but remember there’ll be a LOT more students vying for them.
Do you have housing at Temple? Because that’s another issue.

",2
56,MYOS1634,"
I tend to agree wrt employment opportunities but remember there’ll be a LOT more students vying for them.
Do you have housing at Temple? Because that’s another issue.

",0
57,jnkam24,"
You said Nebraska was $18000-$20000 a year.  You said you could barely afford that.  You said temple was $33000 a year.  You say you appealed and Temple gifted you more aid as an OOS student making it equal in price to Nebraska.  Are you telling us that Temple handed you, an OOS student another $13000 A YEAR for a total of $52,000??  Sorry, I find this really hard to believe.  Clearly this thread is just going to keep going around in circles until someone tells you what you want to hear which is go to Temple.  So here it is.  Go to Temple.

",0
57,jnkam24,"
You said Nebraska was $18000-$20000 a year.  You said you could barely afford that.  You said temple was $33000 a year.  You say you appealed and Temple gifted you more aid as an OOS student making it equal in price to Nebraska.  Are you telling us that Temple handed you, an OOS student another $13000 A YEAR for a total of $52,000??  Sorry, I find this really hard to believe.  Clearly this thread is just going to keep going around in circles until someone tells you what you want to hear which is go to Temple.  So here it is.  Go to Temple.

",1
57,jnkam24,"
You said Nebraska was $18000-$20000 a year.  You said you could barely afford that.  You said temple was $33000 a year.  You say you appealed and Temple gifted you more aid as an OOS student making it equal in price to Nebraska.  Are you telling us that Temple handed you, an OOS student another $13000 A YEAR for a total of $52,000??  Sorry, I find this really hard to believe.  Clearly this thread is just going to keep going around in circles until someone tells you what you want to hear which is go to Temple.  So here it is.  Go to Temple.

",1
58,jnkam24,"
I also recommend you research the cost of cross-country flights a few times a year and factor that into your costs.

",0
58,jnkam24,"
I also recommend you research the cost of cross-country flights a few times a year and factor that into your costs.

",0
58,jnkam24,"
I also recommend you research the cost of cross-country flights a few times a year and factor that into your costs.

",0
59,MYOS1634,"
Two more things to consider:
Nebraska is in a tech triangle whereby a lot of start up tech companies without mega VC (or savvy about it) set up and hire graduates.
Housing is a big deal for Temple since you can’t live near campus. There’s a renovated block then you have to go farther away into the city and of course the nicer apartments aren’t cheap. (There’s why honors students having 4years of guaranteed housing is so important). So, investigate the housing situation.
List your exact package at your favorite CA school, temple, and Nebraska.
",3
59,MYOS1634,"
Two more things to consider:
Nebraska is in a tech triangle whereby a lot of start up tech companies without mega VC (or savvy about it) set up and hire graduates.
Housing is a big deal for Temple since you can’t live near campus. There’s a renovated block then you have to go farther away into the city and of course the nicer apartments aren’t cheap. (There’s why honors students having 4years of guaranteed housing is so important). So, investigate the housing situation.
List your exact package at your favorite CA school, temple, and Nebraska.
",2
